"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"7946","Friday, February 23, 2018","Texas St.",-5.31,99.6,104.9,62.2
"7947","Friday, February 23, 2018","Bowling Green",-5.34,103.8,109.1,70.8
"7948","Friday, February 23, 2018","Louisiana Monroe",-5.54,104.5,110,65.7
"7949","Friday, February 23, 2018","Denver",-5.6,103.2,108.8,66.5
"7950","Friday, February 23, 2018","FIU",-5.73,99.9,105.6,68.3
"7951","Friday, February 23, 2018","Pittsburgh",-5.82,100,105.8,65.1
"7952","Friday, February 23, 2018","Oral Roberts",-5.92,107.1,113,65.3
"7953","Friday, February 23, 2018","Lehigh",-5.98,107.1,113.1,70.6
"7954","Friday, February 23, 2018","Mount St. Mary's",-6.06,105.2,111.3,64.9
"7955","Friday, February 23, 2018","California",-6.08,101.3,107.4,68.8
"7956","Friday, February 23, 2018","Stony Brook",-6.11,98.2,104.3,68.4
"7957","Friday, February 23, 2018","James Madison",-6.2,102.1,108.3,67.8
"7958","Friday, February 23, 2018","Elon",-6.25,103.8,110.1,67.1
"7959","Friday, February 23, 2018","Loyola Marymount",-6.43,107.7,114.2,67.2
"7960","Friday, February 23, 2018","Idaho St.",-6.44,103.2,109.6,68.3
"7961","Friday, February 23, 2018","Northern Illinois",-6.45,106.2,112.7,67.2
"7962","Friday, February 23, 2018","Cal St. Bakersfield",-6.8,98.3,105.1,64.7
"7963","Friday, February 23, 2018","UT Rio Grande Valley",-7.02,101.4,108.4,74
"7964","Friday, February 23, 2018","Robert Morris",-7.09,96.1,103.2,69.6
"7965","Friday, February 23, 2018","Saint Peter's",-7.14,97.6,104.7,62.9
"7966","Friday, February 23, 2018","Southeast Missouri St.",-7.23,110.3,117.6,69
"7967","Friday, February 23, 2018","New Orleans",-7.43,98.9,106.3,65.7
"7968","Friday, February 23, 2018","North Dakota",-7.53,103.3,110.9,71.7
"7969","Friday, February 23, 2018","Delaware",-7.56,103.2,110.8,65.8
"7970","Friday, February 23, 2018","Montana St.",-7.6,102.9,110.5,69.3
"7971","Friday, February 23, 2018","NJIT",-7.67,100.3,108,66.9
"7972","Friday, February 23, 2018","UNC Wilmington",-7.67,105.6,113.3,72
"7973","Friday, February 23, 2018","Hampton",-7.8,102.7,110.5,72.5
"7974","Friday, February 23, 2018","Brown",-8.04,102.6,110.6,71.1
"7975","Friday, February 23, 2018","Army",-8.21,101.4,109.6,70.5
"7976","Friday, February 23, 2018","Drexel",-8.23,105.2,113.4,68.8
"7977","Friday, February 23, 2018","Portland",-8.24,100.9,109.2,67
"7978","Friday, February 23, 2018","Florida Atlantic",-8.25,95.9,104.1,68.5
"7979","Friday, February 23, 2018","Air Force",-8.44,102.7,111.2,65.3
"7980","Friday, February 23, 2018","Santa Clara",-8.53,101.5,110.1,64.5
"7981","Friday, February 23, 2018","Eastern Illinois",-8.59,100,108.6,65.3
"7982","Friday, February 23, 2018","Boston University",-8.72,101.8,110.5,67.5
"7983","Friday, February 23, 2018","Abilene Christian",-8.81,100.2,109.1,69
"7984","Friday, February 23, 2018","UTEP",-8.86,98.6,107.5,67.8
"7985","Friday, February 23, 2018","Charleston Southern",-8.97,99.6,108.6,66.5
"7986","Friday, February 23, 2018","Nebraska Omaha",-9.09,106.1,115.2,69.9
"7987","Friday, February 23, 2018","Akron",-9.12,103.5,112.6,67.9
"7988","Friday, February 23, 2018","Cornell",-9.17,104.9,114.1,69.7
"7989","Friday, February 23, 2018","New Hampshire",-9.18,99.1,108.2,65.4
"7990","Friday, February 23, 2018","Lafayette",-9.19,103.1,112.3,68.3
"7991","Friday, February 23, 2018","UMKC",-9.3,98.8,108.1,69.3
"7992","Friday, February 23, 2018","Southern Utah",-9.34,102.7,112,71.6
"7993","Friday, February 23, 2018","Gardner Webb",-9.4,98.1,107.5,67.9
"7994","Friday, February 23, 2018","Prairie View A&M",-9.42,103.3,112.8,70.4
"7995","Friday, February 23, 2018","Western Illinois",-9.43,99,108.4,68.3
"7996","Friday, February 23, 2018","LIU Brooklyn",-9.55,103.5,113.1,71.8
"7997","Friday, February 23, 2018","UC Riverside",-9.74,95.2,104.9,68.1
"7998","Friday, February 23, 2018","Green Bay",-9.77,98.5,108.3,72.1
"7999","Friday, February 23, 2018","Fordham",-9.95,96,106,65.6
"8000","Friday, February 23, 2018","Grambling St.",-10.07,96.5,106.6,72.2
"8001","Friday, February 23, 2018","Morehead St.",-10.07,99.9,110,68.7
"8002","Friday, February 23, 2018","Dartmouth",-10.17,101.7,111.8,67
"8003","Friday, February 23, 2018","Texas Southern",-10.23,103.1,113.4,71.3
"8004","Friday, February 23, 2018","Arkansas St.",-10.48,105.6,116.1,69.3
"8005","Friday, February 23, 2018","Sacramento St.",-10.67,100.8,111.5,65
"8006","Friday, February 23, 2018","Quinnipiac",-10.68,104.2,114.9,66.5
"8007","Friday, February 23, 2018","Fairleigh Dickinson",-10.72,102.7,113.4,70.4
"8008","Friday, February 23, 2018","Siena",-10.91,98.9,109.8,65.5
"8009","Friday, February 23, 2018","North Florida",-10.93,108.7,119.6,73.9
"8010","Friday, February 23, 2018","Eastern Kentucky",-11.16,102.6,113.8,68.9
"8011","Friday, February 23, 2018","North Carolina A&T",-11.22,100.8,112,69
"8012","Friday, February 23, 2018","Binghamton",-11.41,99.6,111,66
"8013","Friday, February 23, 2018","Pepperdine",-11.41,105.9,117.3,67.2
"8014","Friday, February 23, 2018","IUPUI",-11.57,100.4,112,66.1
"8015","Friday, February 23, 2018","Western Carolina",-11.6,97.1,108.7,69.1
"8016","Friday, February 23, 2018","Rice",-11.63,100.2,111.8,67.6
"8017","Friday, February 23, 2018","Bethune Cookman",-11.71,100.3,112,75.7
"8018","Friday, February 23, 2018","McNeese St.",-11.78,102.1,113.8,70
"8019","Friday, February 23, 2018","San Jose St.",-11.8,96.5,108.3,67.7
"8020","Friday, February 23, 2018","St. Francis NY",-11.82,100.8,112.6,69.6
"8021","Friday, February 23, 2018","Kennesaw St.",-11.83,100.1,112,68.6
"8022","Friday, February 23, 2018","East Carolina",-11.84,98.3,110.1,68.7
"8023","Friday, February 23, 2018","Samford",-11.91,108.6,120.5,70.6
"8024","Friday, February 23, 2018","Texas A&M Corpus Chris",-12.03,95.4,107.4,67.3
"8025","Friday, February 23, 2018","Sacred Heart",-12.03,96.8,108.9,68.3
"8026","Friday, February 23, 2018","Little Rock",-12.44,96,108.5,65.2
"8027","Friday, February 23, 2018","Tennessee Martin",-12.45,96.7,109.1,65.9
"8028","Friday, February 23, 2018","Central Connecticut",-12.47,99.1,111.5,64.6
"8029","Friday, February 23, 2018","UMass Lowell",-12.48,103.3,115.8,71.2
"8030","Friday, February 23, 2018","Holy Cross",-12.53,98.3,110.9,62.9
"8031","Friday, February 23, 2018","The Citadel",-12.58,103.7,116.3,77.9
"8032","Friday, February 23, 2018","Chattanooga",-12.73,100.1,112.8,65.3
"8033","Friday, February 23, 2018","Morgan St.",-12.77,98.4,111.2,69.1
"8034","Friday, February 23, 2018","North Carolina Central",-12.82,100.4,113.2,65.6
"8035","Friday, February 23, 2018","Norfolk St.",-12.89,96.5,109.4,68.8
"8036","Friday, February 23, 2018","SIU Edwardsville",-13.03,102,115,69.7
"8037","Friday, February 23, 2018","Savannah St.",-13.03,103.7,116.7,83.3
"8038","Friday, February 23, 2018","Marist",-13.18,99.9,113.1,69.7
"8039","Friday, February 23, 2018","Stetson",-13.23,99.9,113.1,69.8
"8040","Friday, February 23, 2018","Charlotte",-13.51,99,112.5,70.6
"8041","Friday, February 23, 2018","Detroit",-13.56,102.7,116.2,72.3
"8042","Friday, February 23, 2018","Cal Poly",-13.79,100,113.8,66.2
"8043","Friday, February 23, 2018","South Florida",-13.88,98.3,112.2,64.4
"8044","Friday, February 23, 2018","Cleveland St.",-14.29,99.1,113.4,67.4
"8045","Friday, February 23, 2018","Southern",-14.39,95,109.4,67
"8046","Friday, February 23, 2018","Youngstown St.",-14.66,102.4,117,71.3
"8047","Friday, February 23, 2018","Jacksonville",-15.25,94.4,109.7,68.9
"8048","Friday, February 23, 2018","Cal St. Northridge",-15.37,97.1,112.5,65.4
"8049","Friday, February 23, 2018","American",-15.6,95.8,111.4,66.6
"8050","Friday, February 23, 2018","Northern Arizona",-15.76,95.5,111.3,68.9
"8051","Friday, February 23, 2018","Loyola MD",-15.79,96.3,112.1,68.3
"8052","Friday, February 23, 2018","Houston Baptist",-16.34,100.1,116.5,73.1
"8053","Friday, February 23, 2018","VMI",-16.87,90.8,107.6,68.9
"8054","Friday, February 23, 2018","Presbyterian",-17,99.4,116.4,63.5
"8055","Friday, February 23, 2018","Arkansas Pine Bluff",-17.96,94.3,112.3,67.2
"8056","Friday, February 23, 2018","Maine",-18.58,91.4,110,71
"8057","Friday, February 23, 2018","Jackson St.",-19,93.7,112.7,63.3
"8058","Friday, February 23, 2018","Alcorn St.",-19.05,95.2,114.3,67.8
"8059","Friday, February 23, 2018","Howard",-19.22,99.1,118.3,69.7
"8060","Friday, February 23, 2018","USC Upstate",-19.88,106,125.9,69.1
"8061","Friday, February 23, 2018","Alabama St.",-20,97.7,117.7,68.6
"8062","Friday, February 23, 2018","Longwood",-21.79,90.6,112.4,69.3
"8063","Friday, February 23, 2018","Bryant",-21.86,100.1,122,69.8
"8064","Friday, February 23, 2018","Florida A&M",-21.91,95.5,117.4,67
"8065","Friday, February 23, 2018","Northwestern St.",-22.89,89.3,112.2,69.3
"8066","Friday, February 23, 2018","Coppin St.",-23.1,88.4,111.5,67.1
"8067","Friday, February 23, 2018","South Carolina St.",-23.22,96.3,119.5,70.1
"8068","Friday, February 23, 2018","Incarnate Word",-23.56,94.5,118.1,69.9
"8069","Friday, February 23, 2018","Chicago St.",-24.34,96.4,120.7,71.6
"8070","Friday, February 23, 2018","Mississippi Valley St.",-25.12,92.3,117.4,68.1
"8071","Friday, February 23, 2018","Maryland Eastern Shore",-26.94,92.7,119.6,65.6
"8072","Friday, February 23, 2018","Delaware St.",-28.33,92.1,120.5,64.3
"8073","Friday, February 23, 2018","Alabama A&M",-28.61,86.3,114.9,66.3
"8074","Saturday, February 24, 2018","Virginia",31.77,116,84.2,59
"8075","Saturday, February 24, 2018","Villanova",31.21,129.3,98.1,68.9
"8076","Saturday, February 24, 2018","Duke",29.15,126.9,97.8,70.5
"8077","Saturday, February 24, 2018","Michigan St.",27.65,121.4,93.8,67.4
"8078","Saturday, February 24, 2018","Cincinnati",27.52,114.1,86.6,65.7
"8079","Saturday, February 24, 2018","Purdue",27.25,123.3,96.1,67.6
"8080","Saturday, February 24, 2018","North Carolina",24.25,122.8,98.5,71.4
"8081","Saturday, February 24, 2018","Auburn",23.31,121.3,98,72.5
"8082","Saturday, February 24, 2018","Gonzaga",23.11,120.3,97.2,69.2
"8083","Saturday, February 24, 2018","Texas Tech",22.98,113.3,90.3,67.3
"8084","Saturday, February 24, 2018","Kansas",22.57,120.7,98.1,68.8
"8085","Saturday, February 24, 2018","West Virginia",21.78,118.8,97,69.7
"8086","Saturday, February 24, 2018","Xavier",21.47,122.2,100.7,70.7
"8087","Saturday, February 24, 2018","Tennessee",20.87,114.7,93.8,66.8
"8088","Saturday, February 24, 2018","Ohio St.",20.84,116.9,96,66.7
"8089","Saturday, February 24, 2018","Wichita St.",20.22,122.1,101.9,69.2
"8090","Saturday, February 24, 2018","Clemson",20.17,113.8,93.6,65.8
"8091","Saturday, February 24, 2018","Nevada",19.5,120.9,101.4,69.6
"8092","Saturday, February 24, 2018","Michigan",19.28,115.3,96,64.1
"8093","Saturday, February 24, 2018","Butler",19.26,117.7,98.4,68.2
"8094","Saturday, February 24, 2018","Saint Mary's",18.78,122.4,103.6,63.7
"8095","Saturday, February 24, 2018","TCU",18.74,122.9,104.2,68.9
"8096","Saturday, February 24, 2018","Arizona",18.71,120.6,101.9,67.9
"8097","Saturday, February 24, 2018","Houston",18.36,115.7,97.4,68.4
"8098","Saturday, February 24, 2018","Kentucky",18.03,114.7,96.6,69.2
"8099","Saturday, February 24, 2018","Florida St.",17.54,118,100.5,71.9
"8100","Saturday, February 24, 2018","Rhode Island",17.41,115.2,97.8,69.2
"8101","Saturday, February 24, 2018","Penn St.",17.35,114,96.6,68.1
"8102","Saturday, February 24, 2018","Virginia Tech",17.13,117.6,100.5,69.4
"8103","Saturday, February 24, 2018","Florida",17.01,115,98,67.6
"8104","Saturday, February 24, 2018","Notre Dame",16.82,117.4,100.6,64.9
"8105","Saturday, February 24, 2018","Texas A&M",16.68,112.2,95.5,68.7
"8106","Saturday, February 24, 2018","Seton Hall",16.63,117.3,100.7,70.1
"8107","Saturday, February 24, 2018","Creighton",16.52,117.9,101.3,71.2
"8108","Saturday, February 24, 2018","Maryland",16.48,116.2,99.7,66.5
"8109","Saturday, February 24, 2018","Baylor",16.41,112.4,96,66
"8110","Saturday, February 24, 2018","Arizona St.",16.21,118.3,102.1,71.5
"8111","Saturday, February 24, 2018","Louisville",16.08,113,96.9,70.4
"8112","Saturday, February 24, 2018","Missouri",15.97,114.2,98.2,65.9
"8113","Saturday, February 24, 2018","Miami FL",15.93,113.4,97.5,67.5
"8114","Saturday, February 24, 2018","Texas",15.43,108.6,93.2,65.7
"8115","Saturday, February 24, 2018","Arkansas",15.38,117.3,102,70.5
"8116","Saturday, February 24, 2018","Alabama",15.29,110.2,94.9,69.3
"8117","Saturday, February 24, 2018","Oklahoma",15.26,118.4,103.2,75.8
"8118","Saturday, February 24, 2018","Loyola Chicago",15.11,114,98.9,65.7
"8119","Saturday, February 24, 2018","Kansas St.",14.88,114.9,100.1,65.4
"8120","Saturday, February 24, 2018","Marquette",14.68,120.7,106,69.7
"8121","Saturday, February 24, 2018","Mississippi St.",14.6,112.4,97.8,67.9
"8122","Saturday, February 24, 2018","North Carolina St.",14.47,116.5,102,71.7
"8123","Saturday, February 24, 2018","Middle Tennessee",14.44,112.1,97.7,66.8
"8124","Saturday, February 24, 2018","Syracuse",14.41,109.7,95.3,63.8
"8125","Saturday, February 24, 2018","USC",14.17,117.7,103.6,67.8
"8126","Saturday, February 24, 2018","Boise St.",14.06,111.2,97.1,68.3
"8127","Saturday, February 24, 2018","UCLA",13.6,117.3,103.8,70.7
"8128","Saturday, February 24, 2018","Nebraska",13.27,112.1,98.8,67.4
"8129","Saturday, February 24, 2018","Davidson",13.17,117.2,104,65
"8130","Saturday, February 24, 2018","Louisiana Lafayette",13.1,116,102.9,71.2
"8131","Saturday, February 24, 2018","Old Dominion",13.05,111.6,98.5,64.6
"8132","Saturday, February 24, 2018","Utah",13.01,113.9,100.9,66
"8133","Saturday, February 24, 2018","Western Kentucky",12.81,114.4,101.6,69.2
"8134","Saturday, February 24, 2018","New Mexico St.",12.81,108.3,95.5,67.9
"8135","Saturday, February 24, 2018","Fresno St.",12.43,114.7,102.3,66.3
"8136","Saturday, February 24, 2018","LSU",12.29,116.3,104,67.9
"8137","Saturday, February 24, 2018","San Diego St.",11.9,112.3,100.4,68.8
"8138","Saturday, February 24, 2018","Vermont",11.84,116.6,104.8,64
"8139","Saturday, February 24, 2018","Murray St.",11.76,115.2,103.5,67.3
"8140","Saturday, February 24, 2018","South Dakota",11.74,110.8,99,70.2
"8141","Saturday, February 24, 2018","St. Bonaventure",11.62,112.8,101.2,69.6
"8142","Saturday, February 24, 2018","Oklahoma St.",11.25,112.7,101.5,69.1
"8143","Saturday, February 24, 2018","Oregon",11.14,111.9,100.7,67.4
"8144","Saturday, February 24, 2018","Georgia",10.9,108.7,97.9,64
"8145","Saturday, February 24, 2018","Indiana",10.84,110.6,99.7,66.5
"8146","Saturday, February 24, 2018","BYU",10.84,108.9,98,67.4
"8147","Saturday, February 24, 2018","SMU",10.77,112.2,101.5,64
"8148","Saturday, February 24, 2018","St. John's",10.68,108.8,98.1,69.5
"8149","Saturday, February 24, 2018","Providence",10.62,110,99.4,68.1
"8150","Saturday, February 24, 2018","South Dakota St.",9.62,115.4,105.8,70.2
"8151","Saturday, February 24, 2018","Montana",9.52,110,100.4,68
"8152","Saturday, February 24, 2018","South Carolina",9.48,107.2,97.7,68.7
"8153","Saturday, February 24, 2018","Wisconsin",9.44,110.9,101.4,63.3
"8154","Saturday, February 24, 2018","Boston College",8.82,112.7,103.9,68.9
"8155","Saturday, February 24, 2018","Belmont",8.81,113.5,104.7,67.1
"8156","Saturday, February 24, 2018","Vanderbilt",8.73,116.6,107.9,65.5
"8157","Saturday, February 24, 2018","Temple",8.72,110.5,101.8,66.9
"8158","Saturday, February 24, 2018","UNC Greensboro",8.68,107.3,98.6,65.7
"8159","Saturday, February 24, 2018","Wake Forest",8.5,113.2,104.7,69.2
"8160","Saturday, February 24, 2018","Northwestern",8.49,110,101.5,64.4
"8161","Saturday, February 24, 2018","Stanford",8.36,108.6,100.3,70.3
"8162","Saturday, February 24, 2018","Buffalo",8.3,114.3,106,73.3
"8163","Saturday, February 24, 2018","Northern Kentucky",8.3,109.6,101.3,68.2
"8164","Saturday, February 24, 2018","UNLV",8.21,112.5,104.3,72.9
"8165","Saturday, February 24, 2018","Utah Valley",8.03,113.4,105.4,67.7
"8166","Saturday, February 24, 2018","East Tennessee St.",8.01,107.8,99.8,67.7
"8167","Saturday, February 24, 2018","Georgetown",8,110,102,70.6
"8168","Saturday, February 24, 2018","Mississippi",7.9,113.9,106,69
"8169","Saturday, February 24, 2018","Furman",7.46,110.2,102.8,68.4
"8170","Saturday, February 24, 2018","Iowa St.",7.42,112.7,105.3,68.8
"8171","Saturday, February 24, 2018","UCF",7.42,100.9,93.5,65
"8172","Saturday, February 24, 2018","Washington",6.9,107.2,100.3,70
"8173","Saturday, February 24, 2018","Iowa",6.88,117,110.2,70.6
"8174","Saturday, February 24, 2018","Georgia St.",6.84,109.3,102.5,67.2
"8175","Saturday, February 24, 2018","DePaul",6.65,107.5,100.8,70.2
"8176","Saturday, February 24, 2018","Illinois",6.04,109.6,103.6,70.2
"8177","Saturday, February 24, 2018","Minnesota",5.83,111.1,105.2,70
"8178","Saturday, February 24, 2018","Oregon St.",5.75,108.5,102.8,66
"8179","Saturday, February 24, 2018","Bucknell",5.67,109.2,103.5,71.7
"8180","Saturday, February 24, 2018","Missouri St.",5.57,108.6,103.1,65.9
"8181","Saturday, February 24, 2018","Grand Canyon",5.56,103.5,97.9,69.2
"8182","Saturday, February 24, 2018","Idaho",5.42,111.1,105.7,66.1
"8183","Saturday, February 24, 2018","Northeastern",5.32,108.8,103.5,67.2
"8184","Saturday, February 24, 2018","UAB",5.13,109,103.8,67.2
"8185","Saturday, February 24, 2018","College of Charleston",5.01,110.6,105.6,64.8
"8186","Saturday, February 24, 2018","Tulsa",4.91,108.7,103.8,67.4
"8187","Saturday, February 24, 2018","Northern Colorado",4.6,107.3,102.7,71.7
"8188","Saturday, February 24, 2018","Southern Illinois",4.53,108.3,103.8,67
"8189","Saturday, February 24, 2018","UC Santa Barbara",4.48,113.1,108.7,67.3
"8190","Saturday, February 24, 2018","Toledo",4.44,115.2,110.8,68.9
"8191","Saturday, February 24, 2018","New Mexico",4.39,112.6,108.2,71.2
"8192","Saturday, February 24, 2018","Stephen F. Austin",4.28,106.7,102.5,72.4
"8193","Saturday, February 24, 2018","Wyoming",4.27,106.1,101.8,74.2
"8194","Saturday, February 24, 2018","Colorado",4.26,104.9,100.7,67.7
"8195","Saturday, February 24, 2018","Bradley",4.22,105.7,101.5,66.4
"8196","Saturday, February 24, 2018","Georgia Tech",4.08,105.5,101.4,65
"8197","Saturday, February 24, 2018","UC Davis",4,105.9,101.9,66.8
"8198","Saturday, February 24, 2018","Florida Gulf Coast",3.99,108.2,104.2,71.5
"8199","Saturday, February 24, 2018","Canisius",3.95,108.5,104.6,68.9
"8200","Saturday, February 24, 2018","San Diego",3.48,104.3,100.8,66.7
"8201","Saturday, February 24, 2018","Marshall",3.39,108.9,105.5,75.6
"8202","Saturday, February 24, 2018","Penn",3.37,101.9,98.5,68.9
"8203","Saturday, February 24, 2018","UC Irvine",3.3,102,98.7,67.1
"8204","Saturday, February 24, 2018","Rider",3.26,110.6,107.4,73.1
"8205","Saturday, February 24, 2018","Weber St.",3.17,109.6,106.4,67.8
"8206","Saturday, February 24, 2018","Saint Louis",3.16,103,99.8,64.5
"8207","Saturday, February 24, 2018","Utah St.",3.16,109.8,106.6,66.6
"8208","Saturday, February 24, 2018","Eastern Washington",3.08,108.5,105.4,66.8
"8209","Saturday, February 24, 2018","San Francisco",3.06,104.7,101.6,66.8
