"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, February 20, 2018","Long Beach St.","-2.88","107.7","110.6","72.4"
"Tuesday, February 20, 2018","UMBC","-2.90","105.1","108.0","68.3"
"Tuesday, February 20, 2018","Miami OH","-2.94","100.7","103.6","66.3"
"Tuesday, February 20, 2018","Illinois Chicago","-3.00","100.4","103.4","71.7"
"Tuesday, February 20, 2018","Niagara","-3.09","110.9","114.0","73.3"
"Tuesday, February 20, 2018","Sam Houston St.","-3.32","102.0","105.3","67.2"
"Tuesday, February 20, 2018","Yale","-3.33","103.8","107.2","68.7"
"Tuesday, February 20, 2018","Lamar","-3.34","104.5","107.8","68.0"
"Tuesday, February 20, 2018","Massachusetts","-3.40","107.6","111.0","66.1"
"Tuesday, February 20, 2018","Princeton","-3.40","106.9","110.3","64.3"
"Tuesday, February 20, 2018","George Washington","-3.61","102.4","106.0","65.2"
"Tuesday, February 20, 2018","Navy","-3.67","100.6","104.3","65.3"
"Tuesday, February 20, 2018","Colgate","-3.72","106.9","110.6","66.8"
"Tuesday, February 20, 2018","St. Francis PA","-3.73","107.1","110.9","68.5"
"Tuesday, February 20, 2018","Texas St.","-3.76","99.8","103.5","62.5"
"Tuesday, February 20, 2018","Coastal Carolina","-3.79","101.8","105.6","68.0"
"Tuesday, February 20, 2018","Manhattan","-3.93","100.1","104.0","66.0"
"Tuesday, February 20, 2018","Ohio","-4.13","100.8","104.9","71.1"
"Tuesday, February 20, 2018","Colorado St.","-4.15","104.4","108.6","68.8"
"Tuesday, February 20, 2018","South Alabama","-4.18","98.0","102.1","70.1"
"Tuesday, February 20, 2018","Kent St.","-4.27","103.5","107.7","69.5"
"Tuesday, February 20, 2018","Southeastern Louisiana","-4.27","101.3","105.6","66.6"
"Tuesday, February 20, 2018","Hawaii","-4.33","100.2","104.5","68.0"
"Tuesday, February 20, 2018","High Point","-4.41","102.7","107.1","66.1"
