"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"11146","March 8, 2014","James Madison","Home","Towson","71","20","54",".370","3","20",".150","28","36",".778","12","23","35","7","10","2","4","37"
"11147","March 8, 2014","UCLA","Away","Washington State","55","18","54",".333","5","23",".217","14","20",".700","2","25","27","11","12","7","2","23"
"11148","March 8, 2014","Washington State","Home","UCLA","73","21","57",".368","10","29",".345","21","32",".656","14","30","44","14","10","3","5","17"
"11149","March 8, 2014","Utah","Away","Stanford","60","24","44",".545","7","17",".412","5","6",".833","7","15","22","15","17","4","1","19"
"11150","March 8, 2014","Stanford","Home","Utah","61","24","50",".480","4","13",".308","9","18",".500","16","10","26","10","15","8","2","15"
"11151","March 8, 2014","Vanderbilt","Away","Ole Miss","62","20","50",".400","8","24",".333","14","16",".875","7","26","33","15","17","1","0","25"
"11152","March 8, 2014","Ole Miss","Home","Vanderbilt","65","18","54",".333","5","22",".227","24","39",".615","12","18","30","9","5","10","7","15"
"11153","March 8, 2014","Vermont","Away","New Hampshire","77","25","51",".490","6","17",".353","21","27",".778","15","22","37","15","9","5","1","11"
"11154","March 8, 2014","New Hampshire","Home","Vermont","60","20","47",".426","10","22",".455","10","13",".769","4","12","16","9","10","3","1","22"
"11155","March 8, 2014","VMI","Away","Coastal Carolina","62","17","60",".283","8","31",".258","20","27",".741","11","21","32","7","8","10","4","18"
"11156","March 8, 2014","Coastal Carolina","Home","VMI","66","24","56",".429","2","12",".167","16","21",".762","12","34","46","5","16","3","10","19"
"11157","March 8, 2014","Virginia Tech","Away","Georgia Tech","51","20","53",".377","6","23",".261","5","9",".556","11","13","24","10","10","2","1","10"
"11158","March 8, 2014","Georgia Tech","Home","Virginia Tech","62","24","49",".490","6","19",".316","8","11",".727","7","19","26","18","7","8","1","15"
"11159","March 8, 2014","Wake Forest","Away","Miami (FL)","56","22","49",".449","8","17",".471","4","10",".400","4","13","17","16","8","7","3","17"
"11160","March 8, 2014","Miami (FL)","Home","Wake Forest","69","26","50",".520","5","16",".313","12","17",".706","12","22","34","15","12","5","4","11"
"11161","March 8, 2014","Weber State","Away","Eastern Washington","82","25","51",".490","10","21",".476","22","26",".846","9","24","33","18","16","4","7","25"
"11162","March 8, 2014","Eastern Washington","Home","Weber State","78","23","59",".390","3","15",".200","29","34",".853","7","19","26","7","6","7","5","21"
"11163","March 8, 2014","Western Carolina","Away","Elon","66","24","60",".400","4","16",".250","14","22",".636","16","21","37","10","12","6","8","19"
"11164","March 8, 2014","Elon","Home","Western Carolina","64","23","53",".434","5","19",".263","13","22",".591","9","21","30","11","13","6","3","18"
"11165","March 8, 2014","Western Kentucky","Away","Georgia State","55","20","57",".351","5","23",".217","10","17",".588","10","26","36","9","12","6","1","25"
"11166","March 8, 2014","Georgia State","Home","Western Kentucky","73","21","53",".396","7","24",".292","24","33",".727","8","26","34","7","7","9","5","16"
"11167","March 8, 2014","William & Mary","Away","College of Charleston","70","22","47",".468","6","12",".500","20","29",".690","6","26","32","7","8","4","5","12"
"11168","March 8, 2014","College of Charleston","Home","William & Mary","59","23","62",".371","6","23",".261","7","10",".700","12","22","34","11","7","4","1","20"
"11169","March 8, 2014","Winthrop","Away","UNC Asheville","80","29","50",".580","6","11",".545","16","25",".640","5","20","25","8","12","7","2","20"
"11170","March 8, 2014","UNC Asheville","Home","Winthrop","79","25","52",".481","9","18",".500","20","23",".870","9","18","27","11","11","6","5","19"
"11171","March 8, 2014","Wofford","Away","Citadel","68","25","48",".521","10","17",".588","8","14",".571","5","19","24","11","6","3","1","20"
"11172","March 8, 2014","Citadel","Home","Wofford","51","17","44",".386","5","13",".385","12","16",".750","5","18","23","5","11","1","2","16"
"11173","March 8, 2014","Wright State","Away","Cleveland State","68","22","40",".550","7","14",".500","17","23",".739","4","15","19","16","9","4","4","20"
"11174","March 8, 2014","Cleveland State","Home","Wright State","63","18","45",".400","7","18",".389","20","23",".870","10","16","26","9","11","5","5","20"
"11175","March 9, 2014","Wichita State","Away","Indiana State","83","27","60",".450","9","22",".409","20","28",".714","10","25","35","10","7","7","3","15"
"11176","March 9, 2014","Indiana State","Home","Wichita State","69","23","56",".411","8","19",".421","15","21",".714","7","22","29","10","9","4","3","25"
"11177","March 9, 2014","Virginia","Away","Maryland","69","22","57",".386","6","21",".286","19","27",".704","6","16","22","13","7","4","5","23"
"11178","March 9, 2014","Maryland","Home","Virginia","75","23","48",".479","5","17",".294","24","30",".800","5","25","30","8","12","3","4","19"
"11179","March 9, 2014","Syracuse","Away","Florida State","74","29","60",".483","5","15",".333","11","15",".733","14","23","37","10","12","9","5","16"
"11180","March 9, 2014","Florida State","Home","Syracuse","58","19","50",".380","4","14",".286","16","20",".800","8","13","21","7","11","5","2","14"
"11181","March 9, 2014","Wisconsin","Away","Nebraska","68","24","56",".429","9","20",".450","11","21",".524","10","23","33","14","11","1","6","18"
"11182","March 9, 2014","Nebraska","Home","Wisconsin","77","26","50",".520","6","11",".545","19","25",".760","1","24","25","9","5","6","2","17"
"11183","March 9, 2014","Saint Louis","Away","UMass","64","25","56",".446","2","13",".154","12","19",".632","5","26","31","11","14","4","6","15"
"11184","March 9, 2014","UMass","Home","Saint Louis","62","25","59",".424","4","16",".250","8","12",".667","6","27","33","14","14","5","4","13"
"11185","March 9, 2014","Michigan State","Away","Ohio State","67","24","55",".436","10","20",".500","9","10",".900","8","20","28","17","15","1","4","22"
"11186","March 9, 2014","Ohio State","Home","Michigan State","69","23","49",".469","4","10",".400","19","31",".613","7","18","25","12","10","10","2","12"
"11187","March 9, 2014","Boston College","Away","NC State","68","24","57",".421","4","15",".267","16","20",".800","9","14","23","10","8","5","1","24"
"11188","March 9, 2014","NC State","Home","Boston College","78","26","53",".491","4","10",".400","22","27",".815","9","24","33","15","8","4","5","16"
"11189","March 9, 2014","Iona","Away","Canisius","75","29","56",".518","10","29",".345","7","10",".700","9","20","29","18","8","3","2","17"
"11190","March 9, 2014","Canisius","Home","Iona","72","26","60",".433","7","26",".269","13","18",".722","13","20","33","10","5","7","1","11"
"11191","March 9, 2014","La Salle","Away","St. Joseph's","71","21","53",".396","4","12",".333","25","31",".806","7","25","32","12","5","11","2","20"
"11192","March 9, 2014","St. Joseph's","Home","La Salle","63","22","55",".400","7","22",".318","12","22",".545","11","26","37","15","14","0","3","20"
"11193","March 9, 2014","Mercer","Away","Florida Gulf Coast","68","22","60",".367","4","20",".200","20","24",".833","15","18","33","9","6","5","4","18"
"11194","March 9, 2014","Florida Gulf Coast","Home","Mercer","60","24","58",".414","2","16",".125","10","18",".556","15","20","35","10","12","2","4","20"
"11195","March 9, 2014","Northeastern","Away","Delaware","74","25","62",".403","5","13",".385","19","24",".792","13","20","33","10","15","6","4","17"
"11196","March 9, 2014","Delaware","Home","Northeastern","87","32","54",".593","7","14",".500","16","20",".800","3","24","27","18","11","9","6","19"
"11197","March 9, 2014","Northwestern","Away","Purdue","74","21","51",".412","7","18",".389","25","34",".735","5","25","30","12","6","7","4","21"
"11198","March 9, 2014","Purdue","Home","Northwestern","65","21","59",".356","4","18",".222","19","23",".826","10","30","40","14","11","1","2","25"
"11199","March 9, 2014","Penn State","Away","Minnesota","63","19","47",".404","5","13",".385","20","23",".870","8","18","26","10","15","5","2","22"
"11200","March 9, 2014","Minnesota","Home","Penn State","81","25","45",".556","7","20",".350","24","29",".828","3","20","23","14","12","10","1","20"
"11201","March 9, 2014","Quinnipiac","Away","Manhattan","68","23","52",".442","2","10",".200","20","29",".690","6","24","30","12","15","3","3","18"
"11202","March 9, 2014","Manhattan","Home","Quinnipiac","87","31","62",".500","9","19",".474","16","20",".800","8","25","33","13","10","8","4","23"
"11203","March 9, 2014","South Dakota","Away","Denver","55","18","39",".462","6","16",".375","13","23",".565","6","19","25","10","10","5","4","16"
"11204","March 9, 2014","Denver","Home","South Dakota","71","25","48",".521","10","22",".455","11","19",".579","8","18","26","14","8","5","1","17"
"11205","March 9, 2014","Stony Brook","Away","Hartford","69","27","48",".563","7","12",".583","8","12",".667","8","24","32","10","13","4","3","19"
"11206","March 9, 2014","Hartford","Home","Stony Brook","64","24","60",".400","10","28",".357","6","10",".600","11","11","22","10","8","4","0","13"
"11207","March 9, 2014","Vermont","Away","Albany (NY)","58","21","55",".382","9","20",".450","7","13",".538","5","18","23","8","8","9","4","23"
"11208","March 9, 2014","Albany (NY)","Home","Vermont","67","20","49",".408","5","16",".313","22","31",".710","10","28","38","5","13","4","4","17"
"11209","March 9, 2014","Western Carolina","Away","Davidson","99","33","64",".516","6","16",".375","27","34",".794","14","20","34","10","7","6","2","30"
"11210","March 9, 2014","Davidson","Home","Western Carolina","97","28","51",".549","8","23",".348","33","41",".805","6","18","24","13","9","5","1","24"
"11211","March 9, 2014","Western Illinois","Away","South Dakota State","50","19","51",".373","3","13",".231","9","16",".563","6","15","21","7","15","9","4","24"
"11212","March 9, 2014","South Dakota State","Home","Western Illinois","71","21","49",".429","6","18",".333","23","31",".742","8","25","33","15","11","7","3","15"
"11213","March 9, 2014","William & Mary","Away","Towson","75","27","49",".551","11","22",".500","10","14",".714","6","16","22","13","11","5","5","19"
"11214","March 9, 2014","Towson","Home","William & Mary","71","25","50",".500","7","14",".500","14","20",".700","11","18","29","7","12","6","1","16"
"11215","March 9, 2014","Winthrop","Away","Coastal Carolina","61","19","59",".322","8","26",".308","15","22",".682","9","18","27","8","6","3","1","18"
"11216","March 9, 2014","Coastal Carolina","Home","Winthrop","76","28","48",".583","5","11",".455","15","26",".577","5","29","34","13","7","4","2","17"
"11217","March 9, 2014","Wofford","Away","Georgia Southern","71","27","55",".491","6","18",".333","11","21",".524","12","26","38","11","6","2","5","16"
"11218","March 9, 2014","Georgia Southern","Home","Wofford","57","21","57",".368","4","16",".250","11","14",".786","9","20","29","5","7","0","0","17"
"11219","March 10, 2014","Ball State","Away","Ohio","64","24","55",".436","4","21",".190","12","16",".750","9","23","32","12","15","5","1","21"
"11220","March 10, 2014","Ohio","Home","Ball State","76","26","50",".520","9","23",".391","15","23",".652","6","22","28","18","15","8","3","18"
"11221","March 10, 2014","Bowling Green State","Away","Northern Illinois","51","21","52",".404","3","14",".214","6","11",".545","9","27","36","8","22","9","4","17"
"11222","March 10, 2014","Northern Illinois","Home","Bowling Green State","54","22","54",".407","2","14",".143","8","17",".471","7","23","30","7","15","17","4","12"
"11223","March 10, 2014","Central Michigan","Away","Eastern Michigan","60","21","53",".396","10","32",".313","8","10",".800","7","21","28","14","13","6","0","13"
"11224","March 10, 2014","Eastern Michigan","Home","Central Michigan","72","26","55",".473","12","28",".429","8","11",".727","7","22","29","18","10","4","4","9"
"11225","March 10, 2014","Kent State","Away","Miami (OH)","64","22","49",".449","6","17",".353","14","17",".824","6","18","24","8","17","7","5","20"
"11226","March 10, 2014","Miami (OH)","Home","Kent State","71","22","49",".449","3","11",".273","24","31",".774","4","20","24","9","13","11","3","16"
"11227","March 10, 2014","Manhattan","Away","Iona","71","26","55",".473","8","22",".364","11","18",".611","10","23","33","14","14","1","4","18"
"11228","March 10, 2014","Iona","Home","Manhattan","68","23","52",".442","6","21",".286","16","24",".667","7","19","26","10","9","7","3","18"
"11229","March 10, 2014","Norfolk State","Away","Maryland-Eastern Shore","78","24","44",".545","5","15",".333","25","34",".735","11","15","26","12","15","10","2","17"
"11230","March 10, 2014","Maryland-Eastern Shore","Home","Norfolk State","74","22","44",".500","10","23",".435","20","25",".800","7","10","17","12","13","10","0","22"
"11231","March 10, 2014","North Dakota State","Away","Denver","83","30","48",".625","8","12",".667","15","20",".750","10","21","31","10","6","3","1","19"
"11232","March 10, 2014","Denver","Home","North Dakota State","48","19","46",".413","1","13",".077","9","17",".529","12","8","20","8","10","3","0","17"
"11233","March 10, 2014","Saint Mary's","Away","Gonzaga","54","19","51",".373","2","8",".250","14","25",".560","13","22","35","6","17","6","3","24"
"11234","March 10, 2014","Gonzaga","Home","Saint Mary's","70","23","50",".460","5","14",".357","19","26",".731","6","23","29","10","12","6","5","20"
"11235","March 10, 2014","San Francisco","Away","BYU","77","28","66",".424","9","23",".391","12","19",".632","11","21","32","15","10","7","4","18"
"11236","March 10, 2014","BYU","Home","San Francisco","79","26","62",".419","3","10",".300","24","28",".857","13","26","39","9","13","4","2","21"
"11237","March 10, 2014","South Carolina State","Away","Savannah State","47","14","53",".264","4","16",".250","15","25",".600","10","24","34","3","12","7","2","25"
"11238","March 10, 2014","Savannah State","Home","South Carolina State","61","19","46",".413","4","14",".286","19","30",".633","9","28","37","7","15","4","5","18"
"11239","March 10, 2014","South Dakota State","Away","Fort Wayne","60","22","49",".449","4","15",".267","12","17",".706","6","26","32","12","18","5","3","13"
"11240","March 10, 2014","Fort Wayne","Home","South Dakota State","64","24","59",".407","7","18",".389","9","13",".692","8","19","27","11","11","14","0","14"
