"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, April 2, 2018","Villanova","+33.17","127.6","94.4","68.6"
"Monday, April 2, 2018","Virginia","+29.54","115.2","85.6","59.4"
"Monday, April 2, 2018","Duke","+28.86","122.4","93.6","69.7"
"Monday, April 2, 2018","Cincinnati","+26.60","113.4","86.8","64.5"
"Monday, April 2, 2018","Purdue","+26.35","122.7","96.4","67.2"
"Monday, April 2, 2018","Michigan St.","+25.49","119.2","93.7","67.0"
"Monday, April 2, 2018","Michigan","+24.74","115.1","90.4","64.8"
"Monday, April 2, 2018","North Carolina","+23.61","120.3","96.7","71.2"
"Monday, April 2, 2018","Kansas","+23.46","120.8","97.4","68.8"
"Monday, April 2, 2018","Gonzaga","+23.02","118.1","95.0","69.4"
"Monday, April 2, 2018","Texas Tech","+22.56","113.3","90.8","66.7"
"Monday, April 2, 2018","West Virginia","+22.42","119.3","96.9","69.2"
"Monday, April 2, 2018","Tennessee","+22.26","114.6","92.4","66.0"
"Monday, April 2, 2018","Clemson","+21.66","114.2","92.6","66.1"
"Monday, April 2, 2018","Xavier","+21.42","120.0","98.6","70.5"
"Monday, April 2, 2018","Ohio St.","+21.23","116.0","94.8","67.0"
"Monday, April 2, 2018","Kentucky","+20.44","115.8","95.4","68.8"
"Monday, April 2, 2018","Houston","+20.25","114.6","94.4","68.4"
"Monday, April 2, 2018","Penn St.","+19.24","114.3","95.1","67.3"
"Monday, April 2, 2018","Wichita St.","+19.02","121.0","101.9","68.5"
"Monday, April 2, 2018","Florida","+18.96","114.5","95.5","67.1"
"Monday, April 2, 2018","Butler","+18.96","116.2","97.2","67.6"
"Monday, April 2, 2018","Auburn","+18.69","115.4","96.7","72.6"
"Monday, April 2, 2018","TCU","+18.46","119.7","101.2","68.6"
"Monday, April 2, 2018","Nevada","+18.39","120.2","101.8","69.4"
"Monday, April 2, 2018","Seton Hall","+17.95","116.8","98.9","69.5"
"Monday, April 2, 2018","Florida St.","+17.79","114.3","96.5","71.2"
"Monday, April 2, 2018","Arizona","+17.70","118.0","100.3","67.1"
"Monday, April 2, 2018","Texas A&M","+16.98","111.3","94.4","69.5"
"Monday, April 2, 2018","Creighton","+16.82","115.5","98.7","70.8"
"Monday, April 2, 2018","Loyola Chicago","+16.41","111.4","95.0","65.5"
"Monday, April 2, 2018","Saint Mary's","+16.13","119.4","103.2","63.5"
"Monday, April 2, 2018","Virginia Tech","+16.03","115.3","99.3","68.7"
"Monday, April 2, 2018","Baylor","+16.01","111.5","95.5","66.7"
"Monday, April 2, 2018","Notre Dame","+15.80","114.9","99.1","65.4"
