"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"10136","Thursday, March 29, 2018","Kennesaw St.",-12.83,99.1,112,68.5
"10137","Thursday, March 29, 2018","Charlotte",-12.84,99.5,112.4,71.1
"10138","Thursday, March 29, 2018","Texas A&M Corpus Chris",-12.87,94.8,107.6,68.2
"10139","Thursday, March 29, 2018","Central Connecticut",-12.89,98.2,111.1,64.5
"10140","Thursday, March 29, 2018","Norfolk St.",-13.14,95.6,108.8,69
"10141","Thursday, March 29, 2018","St. Francis NY",-13.2,98.9,112,69.2
"10142","Thursday, March 29, 2018","Stetson",-13.28,98.7,112,69.8
"10143","Thursday, March 29, 2018","The Citadel",-13.35,101.8,115.1,77.2
"10144","Thursday, March 29, 2018","North Carolina Central",-13.43,96.8,110.2,64.9
"10145","Thursday, March 29, 2018","Savannah St.",-13.56,101.2,114.7,82.2
"10146","Thursday, March 29, 2018","SIU Edwardsville",-13.61,99.6,113.2,69.2
"10147","Thursday, March 29, 2018","Detroit",-14.24,102.8,117,72.4
"10148","Thursday, March 29, 2018","Jacksonville",-14.28,94.4,108.6,68.6
"10149","Thursday, March 29, 2018","Marist",-14.49,98.7,113.2,69.6
"10150","Thursday, March 29, 2018","Youngstown St.",-14.6,101.6,116.1,71.1
"10151","Thursday, March 29, 2018","Loyola MD",-14.61,96.4,111.1,68.3
"10152","Thursday, March 29, 2018","Morgan St.",-14.83,96.5,111.3,68.9
"10153","Thursday, March 29, 2018","Cal Poly",-14.91,98.5,113.4,66.2
"10154","Thursday, March 29, 2018","Southern",-15.5,94.5,110,67.9
"10155","Thursday, March 29, 2018","Northern Arizona",-15.92,93.8,109.7,68.6
"10156","Thursday, March 29, 2018","American",-16.17,95.8,112,66.5
"10157","Thursday, March 29, 2018","Cal St. Northridge",-16.38,97,113.4,65.8
"10158","Thursday, March 29, 2018","Arkansas Pine Bluff",-16.42,93.8,110.2,67.4
"10159","Thursday, March 29, 2018","VMI",-17.44,90.1,107.6,68.8
"10160","Thursday, March 29, 2018","Maine",-17.49,91.1,108.6,71.3
"10161","Thursday, March 29, 2018","Houston Baptist",-17.64,99.1,116.8,73.4
"10162","Thursday, March 29, 2018","Presbyterian",-17.68,98,115.7,63.3
"10163","Thursday, March 29, 2018","Howard",-19.06,99.6,118.7,69.9
"10164","Thursday, March 29, 2018","Alcorn St.",-19.41,95.2,114.6,67.9
"10165","Thursday, March 29, 2018","Jackson St.",-19.59,89.6,109.2,64.1
"10166","Thursday, March 29, 2018","USC Upstate",-19.78,105.4,125.2,69
"10167","Thursday, March 29, 2018","Alabama St.",-19.84,96,115.9,68.7
"10168","Thursday, March 29, 2018","Longwood",-20.43,89.8,110.3,69
"10169","Thursday, March 29, 2018","Florida A&M",-21.22,95.8,117,67
"10170","Thursday, March 29, 2018","Incarnate Word",-21.59,93.7,115.3,69.6
"10171","Thursday, March 29, 2018","South Carolina St.",-21.87,97.1,118.9,70.4
"10172","Thursday, March 29, 2018","Bryant",-22.09,98.9,121,70.1
"10173","Thursday, March 29, 2018","Northwestern St.",-22.38,88.5,110.9,68.8
"10174","Thursday, March 29, 2018","Chicago St.",-22.58,96.8,119.3,72.1
"10175","Thursday, March 29, 2018","Coppin St.",-24,86.7,110.7,67
"10176","Thursday, March 29, 2018","Mississippi Valley St.",-24.17,90.5,114.7,69.4
"10177","Thursday, March 29, 2018","Maryland Eastern Shore",-27.07,91,118.1,65.9
"10178","Thursday, March 29, 2018","Delaware St.",-27.96,90.5,118.5,64.9
"10179","Thursday, March 29, 2018","Alabama A&M",-28.31,86.8,115.1,65.7
"10180","Friday, March 30, 2018","Villanova",32.67,127.2,94.6,68.5
"10181","Friday, March 30, 2018","Virginia",29.53,115.4,85.8,59.4
"10182","Friday, March 30, 2018","Duke",28.87,122.7,93.8,69.6
"10183","Friday, March 30, 2018","Cincinnati",26.59,113.6,87,64.4
"10184","Friday, March 30, 2018","Purdue",26.28,122.9,96.6,67.2
"10185","Friday, March 30, 2018","Michigan St.",25.43,119.4,93.9,67
"10186","Friday, March 30, 2018","Michigan",24.4,115.4,91,64.5
"10187","Friday, March 30, 2018","Kansas",23.88,121,97.1,68.7
"10188","Friday, March 30, 2018","North Carolina",23.6,120.5,96.9,71.2
"10189","Friday, March 30, 2018","Gonzaga",23.07,118.3,95.3,69.4
"10190","Friday, March 30, 2018","Texas Tech",22.6,113.6,91,66.7
"10191","Friday, March 30, 2018","West Virginia",22.47,119.6,97.1,69.2
"10192","Friday, March 30, 2018","Tennessee",22.25,114.8,92.6,66
"10193","Friday, March 30, 2018","Clemson",21.67,114.4,92.8,66.1
"10194","Friday, March 30, 2018","Xavier",21.34,120.2,98.9,70.5
"10195","Friday, March 30, 2018","Ohio St.",21.18,116.2,95,67
"10196","Friday, March 30, 2018","Kentucky",20.45,116,95.6,68.7
"10197","Friday, March 30, 2018","Houston",20.23,114.8,94.6,68.4
"10198","Friday, March 30, 2018","Penn St.",19.19,114.5,95.3,67.3
"10199","Friday, March 30, 2018","Wichita St.",19.01,121.1,102.1,68.5
"10200","Friday, March 30, 2018","Florida",18.97,114.7,95.7,67.1
"10201","Friday, March 30, 2018","Butler",18.86,116.4,97.5,67.6
"10202","Friday, March 30, 2018","Auburn",18.69,115.6,96.9,72.6
"10203","Friday, March 30, 2018","TCU",18.52,119.9,101.4,68.6
"10204","Friday, March 30, 2018","Nevada",18.45,120.4,101.9,69.4
"10205","Friday, March 30, 2018","Seton Hall",17.88,117,99.1,69.4
"10206","Friday, March 30, 2018","Florida St.",17.77,114.5,96.7,71.2
"10207","Friday, March 30, 2018","Arizona",17.72,118.3,100.5,67.1
"10208","Friday, March 30, 2018","Texas A&M",16.97,111.5,94.6,69.5
"10209","Friday, March 30, 2018","Loyola Chicago",16.76,112.1,95.3,65.2
"10210","Friday, March 30, 2018","Creighton",16.73,115.6,98.9,70.8
"10211","Friday, March 30, 2018","Saint Mary's",16.2,119.6,103.4,63.4
"10212","Friday, March 30, 2018","Baylor",16.07,111.7,95.6,66.7
"10213","Friday, March 30, 2018","Virginia Tech",16.03,115.5,99.5,68.7
"10214","Friday, March 30, 2018","Notre Dame",15.78,115.1,99.3,65.4
"10215","Friday, March 30, 2018","Texas",15.48,109.7,94.2,65.2
"10216","Friday, March 30, 2018","Miami FL",15.44,113,97.6,67
"10217","Friday, March 30, 2018","Louisville",15.41,112.4,97,69.6
"10218","Friday, March 30, 2018","Maryland",15.04,114.3,99.2,66.3
"10219","Friday, March 30, 2018","Kansas St.",14.85,110.3,95.5,65.6
"10220","Friday, March 30, 2018","Syracuse",14.83,107.2,92.4,62.9
"10221","Friday, March 30, 2018","Missouri",14.82,112.1,97.2,65.7
"10222","Friday, March 30, 2018","Arkansas",14.69,116.5,101.8,69.6
"10223","Friday, March 30, 2018","Davidson",14.68,117.2,102.5,64.4
"10224","Friday, March 30, 2018","Middle Tennessee",14.65,111.5,96.9,66.5
"10225","Friday, March 30, 2018","North Carolina St.",14.52,116.5,102,71.4
"10226","Friday, March 30, 2018","Western Kentucky",14.4,114.7,100.3,68.7
"10227","Friday, March 30, 2018","Oklahoma",14.21,114.8,100.6,75.5
"10228","Friday, March 30, 2018","Arizona St.",14.16,116.9,102.8,71.3
"10229","Friday, March 30, 2018","San Diego St.",14.13,110.7,96.5,68.8
"10230","Friday, March 30, 2018","USC",14.07,114.7,100.7,67.6
"10231","Friday, March 30, 2018","Rhode Island",13.91,111.3,97.4,68.3
"10232","Friday, March 30, 2018","Mississippi St.",13.6,110.7,97.1,67.3
"10233","Friday, March 30, 2018","Nebraska",13.55,110.8,97.2,67.4
"10234","Friday, March 30, 2018","UCLA",13.54,115.1,101.6,70.3
"10235","Friday, March 30, 2018","Marquette",13.49,119.4,105.9,69.5
"10236","Friday, March 30, 2018","Alabama",13.39,108.8,95.4,68.7
"10237","Friday, March 30, 2018","Utah",13.01,112.1,99,65.6
"10238","Friday, March 30, 2018","Oklahoma St.",13,111.8,98.8,68.9
"10239","Friday, March 30, 2018","Boise St.",12.96,110.1,97.1,68.8
"10240","Friday, March 30, 2018","New Mexico St.",12.94,108.1,95.1,68.4
"10241","Friday, March 30, 2018","Murray St.",12.19,113,100.9,67.2
"10242","Friday, March 30, 2018","Old Dominion",12.11,109,96.8,64.4
"10243","Friday, March 30, 2018","Providence",11.98,109,97,67.1
"10244","Friday, March 30, 2018","Georgia",11.64,107.7,96.1,64.4
"10245","Friday, March 30, 2018","LSU",11.62,115,103.4,68.7
"10246","Friday, March 30, 2018","Buffalo",11.53,114.9,103.4,72.7
"10247","Friday, March 30, 2018","St. Bonaventure",11.2,110.9,99.7,69.4
"10248","Friday, March 30, 2018","Louisiana Lafayette",11.14,112.9,101.7,70.6
"10249","Friday, March 30, 2018","Wisconsin",10.68,109.9,99.3,62.7
"10250","Friday, March 30, 2018","Montana",10.49,109,98.5,68
"10251","Friday, March 30, 2018","Indiana",10.45,109.6,99.1,66.6
"10252","Friday, March 30, 2018","BYU",10.38,108.6,98.2,67.9
"10253","Friday, March 30, 2018","Oregon",10.25,111.3,101.1,67.3
"10254","Friday, March 30, 2018","South Dakota St.",10.24,114,103.8,70.5
"10255","Friday, March 30, 2018","Vermont",10.21,114,103.8,64
"10256","Friday, March 30, 2018","Boston College",10.2,113.3,103.1,70.1
"10257","Friday, March 30, 2018","St. John's",10.13,106.6,96.5,69.3
"10258","Friday, March 30, 2018","Fresno St.",10.11,109.9,99.8,66.6
"10259","Friday, March 30, 2018","South Carolina",9.91,105.8,95.9,68.6
"10260","Friday, March 30, 2018","South Dakota",9.87,109.2,99.4,70.9
"10261","Friday, March 30, 2018","UNC Greensboro",9.21,105.1,95.9,65.2
"10262","Friday, March 30, 2018","Belmont",9.14,112.9,103.7,66.9
"10263","Friday, March 30, 2018","SMU",8.6,109.7,101.1,64.3
"10264","Friday, March 30, 2018","Northwestern",8.58,109.3,100.8,63.9
"10265","Friday, March 30, 2018","Stanford",8.41,107.9,99.5,70.9
"10266","Friday, March 30, 2018","Temple",8.34,108.5,100.2,67.6
"10267","Friday, March 30, 2018","Iowa",8.17,116.7,108.6,70.3
"10268","Friday, March 30, 2018","Wake Forest",7.94,111.1,103.2,69.5
"10269","Friday, March 30, 2018","Vanderbilt",7.92,115.5,107.5,65.8
"10270","Friday, March 30, 2018","Northern Kentucky",7.89,107.7,99.8,68.6
"10271","Friday, March 30, 2018","Utah Valley",7.82,111,103.2,68.1
"10272","Friday, March 30, 2018","East Tennessee St.",7.47,105.5,98,67.6
"10273","Friday, March 30, 2018","Furman",7.4,109.1,101.7,68.6
"10274","Friday, March 30, 2018","Northeastern",7.33,108,100.7,67
"10275","Friday, March 30, 2018","Bucknell",7.29,109.7,102.4,71.4
"10276","Friday, March 30, 2018","Georgetown",7.23,109.8,102.6,70.4
"10277","Friday, March 30, 2018","Washington",7.13,106.8,99.7,69.8
"10278","Friday, March 30, 2018","Oregon St.",7.01,108.4,101.4,65.5
"10279","Friday, March 30, 2018","Georgia St.",6.92,109,102.1,66.7
"10280","Friday, March 30, 2018","DePaul",6.86,104.6,97.7,69.8
"10281","Friday, March 30, 2018","Northern Colorado",6.81,108,101.2,72
"10282","Friday, March 30, 2018","Illinois",6.68,109.8,103.2,69.9
"10283","Friday, March 30, 2018","Iowa St.",6.63,110.2,103.5,68.9
"10284","Friday, March 30, 2018","New Mexico",6.56,113.5,107,71.3
"10285","Friday, March 30, 2018","Marshall",6.49,109.6,103.1,74.7
"10286","Friday, March 30, 2018","UNLV",6.49,111.6,105.1,72.3
"10287","Friday, March 30, 2018","Mississippi",6.42,111.3,104.9,70
"10288","Friday, March 30, 2018","UAB",6.28,109.8,103.5,67.6
"10289","Friday, March 30, 2018","Tulsa",6.02,108.5,102.5,67.2
"10290","Friday, March 30, 2018","UCF",5.61,99,93.4,64.4
"10291","Friday, March 30, 2018","Stephen F. Austin",5.58,104.7,99.1,71.1
"10292","Friday, March 30, 2018","Toledo",5.31,114.1,108.8,68.4
"10293","Friday, March 30, 2018","Colorado",5.3,105.1,99.8,67.7
"10294","Friday, March 30, 2018","College of Charleston",5.15,108.9,103.8,64.9
"10295","Friday, March 30, 2018","Saint Joseph's",5.09,105.8,100.7,70.5
"10296","Friday, March 30, 2018","Minnesota",5.09,108.9,103.8,69.8
"10297","Friday, March 30, 2018","Wyoming",5.03,105.8,100.8,73.5
"10298","Friday, March 30, 2018","Georgia Tech",4.89,103.8,98.9,66.1
"10299","Friday, March 30, 2018","Missouri St.",4.87,108.6,103.7,65.5
"10300","Friday, March 30, 2018","Northern Iowa",4.56,103.4,98.8,62.7
"10301","Friday, March 30, 2018","Grand Canyon",4.54,102.3,97.7,69
"10302","Friday, March 30, 2018","UC Santa Barbara",4.33,111.6,107.3,66.6
"10303","Friday, March 30, 2018","Bradley",4.05,104.6,100.5,65.8
"10304","Friday, March 30, 2018","Penn",3.67,103.3,99.6,68.9
"10305","Friday, March 30, 2018","Idaho",3.61,109.4,105.8,65.6
"10306","Friday, March 30, 2018","Florida Gulf Coast",3.47,107.7,104.2,71.6
"10307","Friday, March 30, 2018","UT Arlington",3.36,105.7,102.3,72.7
"10308","Friday, March 30, 2018","UC Davis",3.32,104.3,101,66.5
"10309","Friday, March 30, 2018","Rutgers",3.07,99.4,96.4,66
"10310","Friday, March 30, 2018","San Diego",3.07,103.9,100.8,66.9
"10311","Friday, March 30, 2018","Canisius",3.04,107.4,104.3,68.9
"10312","Friday, March 30, 2018","Evansville",2.91,99.5,96.6,65.7
"10313","Friday, March 30, 2018","Southern Illinois",2.88,106.3,103.5,66.6
"10314","Friday, March 30, 2018","Wright St.",2.86,100.7,97.9,68.3
"10315","Friday, March 30, 2018","Eastern Washington",2.75,107.5,104.8,66.5
"10316","Friday, March 30, 2018","Indiana St.",2.69,104.9,102.2,69.9
"10317","Friday, March 30, 2018","Iona",2.62,110.2,107.5,70.6
"10318","Friday, March 30, 2018","Utah St.",2.61,107.4,104.8,66.8
"10319","Friday, March 30, 2018","Illinois St.",2.46,105.9,103.4,68.9
"10320","Friday, March 30, 2018","Eastern Michigan",2.31,102.5,100.2,65.1
"10321","Friday, March 30, 2018","Harvard",2.31,100.8,98.5,65.6
"10322","Friday, March 30, 2018","Jacksonville St.",2.3,102.5,100.2,66.2
"10323","Friday, March 30, 2018","VCU",2.26,106.3,104,70.9
"10324","Friday, March 30, 2018","Rider",2.26,109.4,107.1,73.8
"10325","Friday, March 30, 2018","UC Irvine",2.16,100.3,98.2,66.9
"10326","Friday, March 30, 2018","Saint Louis",2.08,102.3,100.2,64.1
"10327","Friday, March 30, 2018","Louisiana Tech",1.97,107.1,105.1,67.3
"10328","Friday, March 30, 2018","North Texas",1.92,105.2,103.3,67.5
"10329","Friday, March 30, 2018","Valparaiso",1.85,103.2,101.4,69.7
"10330","Friday, March 30, 2018","Albany",1.69,107.3,105.6,66.1
"10331","Friday, March 30, 2018","Georgia Southern",1.65,106.1,104.5,68.9
"10332","Friday, March 30, 2018","Towson",1.28,106.2,104.9,67.9
"10333","Friday, March 30, 2018","San Francisco",1.27,102,100.7,66.9
"10334","Friday, March 30, 2018","Mercer",1.25,111.9,110.7,64.3
"10335","Friday, March 30, 2018","Drake",1.17,106.1,105,68.4
"10336","Friday, March 30, 2018","La Salle",1.02,105,104,68.9
"10337","Friday, March 30, 2018","Weber St.",0.96,106.9,106,67.5
"10338","Friday, March 30, 2018","Hofstra",0.96,111.3,110.3,68.8
"10339","Friday, March 30, 2018","Winthrop",0.85,106.3,105.4,71.6
"10340","Friday, March 30, 2018","Memphis",0.77,107.6,106.9,66.5
"10341","Friday, March 30, 2018","Cal St. Fullerton",0.66,104,103.3,69.6
"10342","Friday, March 30, 2018","Portland St.",0.63,108.1,107.5,74.5
"10343","Friday, March 30, 2018","Wofford",0.59,109.3,108.7,66.1
"10344","Friday, March 30, 2018","Fort Wayne",0.51,107.9,107.4,72.6
"10345","Friday, March 30, 2018","UMBC",0.49,103.3,102.8,68.3
"10346","Friday, March 30, 2018","Lipscomb",0.42,103.4,103,74.9
"10347","Friday, March 30, 2018","Central Michigan",0.14,110.3,110.1,67.6
"10348","Friday, March 30, 2018","William & Mary",0.08,115.5,115.4,70
"10349","Friday, March 30, 2018","Radford",0.05,103.1,103.1,63
"10350","Friday, March 30, 2018","Tulane",0.03,107.1,107.1,69
"10351","Friday, March 30, 2018","Dayton",0,108.5,108.5,66.2
"10352","Friday, March 30, 2018","Ball St.",-0.08,103.5,103.5,69.9
"10353","Friday, March 30, 2018","UTSA",-0.13,104.8,105,71.8
"10354","Friday, March 30, 2018","Oakland",-0.25,107.6,107.9,70.3
"10355","Friday, March 30, 2018","Pacific",-0.35,106.9,107.2,66.2
"10356","Friday, March 30, 2018","North Dakota St.",-0.35,105.2,105.6,66.5
"10357","Friday, March 30, 2018","Troy",-0.38,106.3,106.7,68.3
"10358","Friday, March 30, 2018","Connecticut",-0.47,105.1,105.6,67
"10359","Friday, March 30, 2018","Wagner",-0.61,103.2,103.8,67.6
"10360","Friday, March 30, 2018","Richmond",-0.8,107.5,108.3,67.9
"10361","Friday, March 30, 2018","Illinois Chicago",-1.06,101.4,102.5,72.2
"10362","Friday, March 30, 2018","Monmouth",-1.23,103.7,104.9,70
"10363","Friday, March 30, 2018","Liberty",-1.23,104.1,105.3,63.1
"10364","Friday, March 30, 2018","Nicholls St.",-1.57,103.5,105.1,73.5
"10365","Friday, March 30, 2018","Washington St.",-1.64,108.6,110.2,68.2
"10366","Friday, March 30, 2018","UNC Asheville",-1.91,105.8,107.8,69.4
"10367","Friday, March 30, 2018","Western Michigan",-2.03,106.4,108.4,67.8
"10368","Friday, March 30, 2018","Austin Peay",-2.1,105.1,107.2,69.2
"10369","Friday, March 30, 2018","Princeton",-2.46,105.5,108,64.5
"10370","Friday, March 30, 2018","Long Beach St.",-2.57,106.3,108.9,71.7
"10371","Friday, March 30, 2018","George Washington",-2.68,103.8,106.4,65.8
"10372","Friday, March 30, 2018","Ohio",-2.74,100.6,103.3,71.3
"10373","Friday, March 30, 2018","Miami OH",-2.82,100.4,103.2,66.7
"10374","Friday, March 30, 2018","Seattle",-2.93,103.9,106.9,67.4
"10375","Friday, March 30, 2018","Milwaukee",-3.14,100.4,103.6,65.7
"10376","Friday, March 30, 2018","Yale",-3.2,104,107.2,68.8
"10377","Friday, March 30, 2018","Tennessee St.",-3.27,97.7,101,65.6
"10378","Friday, March 30, 2018","Southeastern Louisiana",-3.31,102.8,106.1,65.6
"10379","Friday, March 30, 2018","Hawaii",-3.34,99.3,102.7,67.8
"10380","Friday, March 30, 2018","Duquesne",-3.63,104.8,108.5,66.2
"10381","Friday, March 30, 2018","Lamar",-3.72,101.8,105.5,67.8
"10382","Friday, March 30, 2018","Colgate",-3.72,105.2,108.9,66.6
"10383","Friday, March 30, 2018","Sam Houston St.",-3.75,102.3,106.1,67.2
"10384","Friday, March 30, 2018","Niagara",-4,109.7,113.7,73.6
"10385","Friday, March 30, 2018","Southern Miss",-4.07,106,110.1,65.4
"10386","Friday, March 30, 2018","Massachusetts",-4.11,106.6,110.7,66.4
"10387","Friday, March 30, 2018","Appalachian St.",-4.11,103.6,107.7,70
"10388","Friday, March 30, 2018","Coastal Carolina",-4.19,101.9,106.1,67.8
"10389","Friday, March 30, 2018","Denver",-4.2,102.8,107,66.4
"10390","Friday, March 30, 2018","Kent St.",-4.33,102.3,106.6,68.7
"10391","Friday, March 30, 2018","Fairfield",-4.38,102.2,106.6,70.5
"10392","Friday, March 30, 2018","Central Arkansas",-4.4,105.6,110,72.6
"10393","Friday, March 30, 2018","St. Francis PA",-4.88,106.5,111.4,68.2
"10394","Friday, March 30, 2018","Hartford",-4.9,103.1,108,66.5
"10395","Friday, March 30, 2018","Manhattan",-4.97,99.5,104.4,65.7
"10396","Friday, March 30, 2018","Campbell",-5,106,111,68
"10397","Friday, March 30, 2018","Saint Peter's",-5.01,95.7,100.7,62.6
"10398","Friday, March 30, 2018","Tennessee Tech",-5.07,98.7,103.7,70.8
"10399","Friday, March 30, 2018","George Mason",-5.19,102.3,107.5,69
"10400","Friday, March 30, 2018","South Alabama",-5.32,97.1,102.4,70.3
"10401","Friday, March 30, 2018","Stony Brook",-5.35,97,102.3,68.3
"10402","Friday, March 30, 2018","FIU",-5.37,98.6,103.9,68.9
"10403","Friday, March 30, 2018","Colorado St.",-5.62,102.9,108.5,69.6
"10404","Friday, March 30, 2018","Idaho St.",-5.62,103.4,109.1,68.1
"10405","Friday, March 30, 2018","Navy",-5.68,98.9,104.5,65.4
"10406","Friday, March 30, 2018","Pittsburgh",-5.76,99.1,104.9,65.2
"10407","Friday, March 30, 2018","Texas St.",-5.79,100,105.8,62.7
"10408","Friday, March 30, 2018","James Madison",-5.98,101.6,107.6,67.8
"10409","Friday, March 30, 2018","Louisiana Monroe",-6,100.7,106.7,66.1
"10410","Friday, March 30, 2018","Bowling Green",-6.04,102.2,108.2,70
"10411","Friday, March 30, 2018","Columbia",-6.04,107.5,113.5,69.9
"10412","Friday, March 30, 2018","Loyola Marymount",-6.1,107.5,113.6,66.9
"10413","Friday, March 30, 2018","Florida Atlantic",-6.14,96.1,102.3,69.2
"10414","Friday, March 30, 2018","Oral Roberts",-6.21,106.2,112.5,65.3
"10415","Friday, March 30, 2018","Air Force",-6.21,100.7,106.9,65.9
"10416","Friday, March 30, 2018","Lehigh",-6.24,105.9,112.1,70.8
"10417","Friday, March 30, 2018","North Dakota",-6.34,103.3,109.7,71.4
"10418","Friday, March 30, 2018","Mount St. Mary's",-6.38,103.9,110.3,64.7
"10419","Friday, March 30, 2018","High Point",-6.51,100.3,106.8,65.8
"10420","Friday, March 30, 2018","UTEP",-6.53,98.2,104.7,67.6
"10421","Friday, March 30, 2018","Cal St. Bakersfield",-6.63,97.5,104.1,65.3
"10422","Friday, March 30, 2018","Texas Southern",-6.64,104.8,111.4,71.7
"10423","Friday, March 30, 2018","California",-7.24,98.4,105.6,68.6
"10424","Friday, March 30, 2018","UNC Wilmington",-7.43,104.5,111.9,72
"10425","Friday, March 30, 2018","Charleston Southern",-7.44,99.6,107,66.4
