"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"6900","Saturday, January 20, 2018","Florida Atlantic",-6.29,93.6,99.9,70.2
"6901","Saturday, January 20, 2018","Brown",-6.38,98.9,105.3,72.4
"6902","Saturday, January 20, 2018","NJIT",-6.4,98.9,105.3,67.5
"6903","Saturday, January 20, 2018","Kent St.",-6.44,101.4,107.8,69.9
"6904","Saturday, January 20, 2018","Navy",-6.45,99.1,105.6,65.7
"6905","Saturday, January 20, 2018","Milwaukee",-6.54,100.2,106.8,66.9
"6906","Saturday, January 20, 2018","George Mason",-6.8,101.5,108.3,67.9
"6907","Saturday, January 20, 2018","New Orleans",-6.81,96.4,103.2,66.3
"6908","Saturday, January 20, 2018","Montana St.",-6.82,100.2,107,69.2
"6909","Saturday, January 20, 2018","Nebraska Omaha",-6.93,103.5,110.5,72.2
"6910","Saturday, January 20, 2018","Eastern Illinois",-6.94,96.9,103.9,66.5
"6911","Saturday, January 20, 2018","James Madison",-6.95,100.8,107.8,68.9
"6912","Saturday, January 20, 2018","New Hampshire",-7.01,99.2,106.2,66
"6913","Saturday, January 20, 2018","Hartford",-7.06,103.2,110.2,66.8
"6914","Saturday, January 20, 2018","UTEP",-7.23,98.2,105.4,68.6
"6915","Saturday, January 20, 2018","Northern Illinois",-7.32,101.6,108.9,67.9
"6916","Saturday, January 20, 2018","Abilene Christian",-7.44,99.4,106.9,69.8
"6917","Saturday, January 20, 2018","Columbia",-7.45,101.3,108.8,71.4
"6918","Saturday, January 20, 2018","Campbell",-7.53,103.5,111,68.2
"6919","Saturday, January 20, 2018","Miami OH",-7.72,97.4,105.1,66.3
"6920","Saturday, January 20, 2018","Lehigh",-7.75,102.1,109.9,71.5
"6921","Saturday, January 20, 2018","Akron",-7.78,100.3,108.1,68.2
"6922","Saturday, January 20, 2018","Gardner Webb",-7.8,96.2,104,68.2
"6923","Saturday, January 20, 2018","Air Force",-8.16,100.9,109.1,65.5
"6924","Saturday, January 20, 2018","Delaware",-8.26,102,110.2,65.5
"6925","Saturday, January 20, 2018","Prairie View A&M",-8.32,99.2,107.6,71.6
"6926","Saturday, January 20, 2018","FIU",-8.4,94.9,103.3,69.3
"6927","Saturday, January 20, 2018","Southeast Missouri St.",-8.42,108.6,117,69
"6928","Saturday, January 20, 2018","Idaho St.",-8.75,96,104.7,69.5
"6929","Saturday, January 20, 2018","Binghamton",-8.75,101.4,110.2,65.8
"6930","Saturday, January 20, 2018","Cal St. Bakersfield",-8.79,95.9,104.7,65.5
"6931","Saturday, January 20, 2018","Cornell",-8.81,102.4,111.2,70.7
"6932","Saturday, January 20, 2018","Little Rock",-8.95,95.1,104,64.9
"6933","Saturday, January 20, 2018","Hampton",-8.96,98.6,107.6,72.7
"6934","Saturday, January 20, 2018","Sacramento St.",-9.13,99.6,108.8,66.4
"6935","Saturday, January 20, 2018","Siena",-9.5,98.3,107.8,67.6
"6936","Saturday, January 20, 2018","Denver",-9.58,98,107.6,67.5
"6937","Saturday, January 20, 2018","Drexel",-9.66,99.5,109.2,68.9
"6938","Saturday, January 20, 2018","Cal Poly",-9.69,99.4,109.1,67.3
"6939","Saturday, January 20, 2018","Morehead St.",-9.82,96.6,106.4,67.3
"6940","Saturday, January 20, 2018","UC Riverside",-9.84,92.9,102.8,68.5
"6941","Saturday, January 20, 2018","IUPUI",-10.03,99.7,109.7,66.6
"6942","Saturday, January 20, 2018","Santa Clara",-10.08,98.3,108.4,65.6
"6943","Saturday, January 20, 2018","Western Illinois",-10.23,94.4,104.7,68.6
"6944","Saturday, January 20, 2018","North Carolina Central",-10.24,99.7,109.9,65.7
"6945","Saturday, January 20, 2018","Charlotte",-10.4,95.7,106.1,72.2
"6946","Saturday, January 20, 2018","UNC Wilmington",-10.51,103.3,113.8,73.6
"6947","Saturday, January 20, 2018","Samford",-10.52,106.7,117.2,68.3
"6948","Saturday, January 20, 2018","LIU Brooklyn",-10.54,99.7,110.3,72.4
"6949","Saturday, January 20, 2018","Western Carolina",-10.64,95.7,106.3,69.5
"6950","Saturday, January 20, 2018","UMKC",-10.64,94.8,105.4,70.2
"6951","Saturday, January 20, 2018","Portland",-10.68,99,109.7,66.8
"6952","Saturday, January 20, 2018","Lafayette",-10.68,97.9,108.6,68.3
"6953","Saturday, January 20, 2018","North Carolina A&T",-10.78,97.5,108.3,68.8
"6954","Saturday, January 20, 2018","Fairleigh Dickinson",-10.79,99.1,109.9,71.6
"6955","Saturday, January 20, 2018","Fordham",-10.8,93.5,104.3,65.3
"6956","Saturday, January 20, 2018","Arkansas St.",-10.83,102.9,113.8,69.5
"6957","Saturday, January 20, 2018","Mount St. Mary's",-10.94,101.3,112.2,65.4
"6958","Saturday, January 20, 2018","Louisiana Monroe",-10.94,99.8,110.8,65
"6959","Saturday, January 20, 2018","Eastern Kentucky",-11.07,97.4,108.4,68.8
"6960","Saturday, January 20, 2018","St. Francis NY",-11.87,98.2,110.1,69.7
"6961","Saturday, January 20, 2018","Central Connecticut",-11.89,99.7,111.6,64.6
"6962","Saturday, January 20, 2018","Southern Utah",-11.93,106.1,118,73
"6963","Saturday, January 20, 2018","McNeese St.",-11.93,100.3,112.2,67.7
"6964","Saturday, January 20, 2018","Dartmouth",-12.02,101.1,113.1,68.7
"6965","Saturday, January 20, 2018","Pepperdine",-12.23,103.3,115.6,68
"6966","Saturday, January 20, 2018","Tennessee Martin",-12.29,99.2,111.5,66.6
"6967","Saturday, January 20, 2018","Chattanooga",-12.38,96,108.4,65.1
"6968","Saturday, January 20, 2018","Sacred Heart",-12.46,94.1,106.6,68.8
"6969","Saturday, January 20, 2018","Loyola MD",-12.51,96,108.5,69.6
"6970","Saturday, January 20, 2018","American",-12.63,94.6,107.2,67.3
"6971","Saturday, January 20, 2018","Detroit",-12.67,101.8,114.5,74.2
"6972","Saturday, January 20, 2018","Quinnipiac",-12.83,101.3,114.2,67.2
"6973","Saturday, January 20, 2018","Bethune Cookman",-12.86,98,110.9,74.3
"6974","Saturday, January 20, 2018","Stetson",-12.89,97.1,109.9,71.1
"6975","Saturday, January 20, 2018","North Florida",-13.02,104.8,117.8,74.4
"6976","Saturday, January 20, 2018","Green Bay",-13.06,94.7,107.8,72.5
"6977","Saturday, January 20, 2018","Charleston Southern",-13.12,93.7,106.8,66
"6978","Saturday, January 20, 2018","Rice",-13.19,97.8,111,68.3
"6979","Saturday, January 20, 2018","Cleveland St.",-13.28,95.3,108.6,68.5
"6980","Saturday, January 20, 2018","Morgan St.",-13.32,97.7,111.1,70.8
"6981","Saturday, January 20, 2018","East Carolina",-13.59,92.5,106.1,69
"6982","Saturday, January 20, 2018","Houston Baptist",-13.66,98.6,112.2,72
"6983","Saturday, January 20, 2018","San Jose St.",-14,91.7,105.7,67.2
"6984","Saturday, January 20, 2018","Savannah St.",-14.04,98.5,112.5,81.5
"6985","Saturday, January 20, 2018","Holy Cross",-14.15,96.6,110.7,62.7
"6986","Saturday, January 20, 2018","SIU Edwardsville",-14.48,100.8,115.2,69.7
"6987","Saturday, January 20, 2018","Southern",-14.61,95.5,110.1,68.6
"6988","Saturday, January 20, 2018","Grambling St.",-14.63,93.2,107.8,71.6
"6989","Saturday, January 20, 2018","Kennesaw St.",-14.96,95.2,110.2,69.1
"6990","Saturday, January 20, 2018","Marist",-15.18,98.8,113.9,69.2
"6991","Saturday, January 20, 2018","UMass Lowell",-15.25,99.9,115.2,70.9
"6992","Saturday, January 20, 2018","Youngstown St.",-15.3,100.7,116,71.7
"6993","Saturday, January 20, 2018","Jackson St.",-15.45,94.9,110.4,63.1
"6994","Saturday, January 20, 2018","VMI",-15.73,91.7,107.4,68.6
"6995","Saturday, January 20, 2018","Norfolk St.",-15.92,94.6,110.5,69.2
"6996","Saturday, January 20, 2018","Jacksonville",-16.03,94.5,110.5,69.8
"6997","Saturday, January 20, 2018","South Florida",-16.29,94.8,111.1,63.6
"6998","Saturday, January 20, 2018","Texas A&M Corpus Chris",-16.69,91.4,108.1,68
"6999","Saturday, January 20, 2018","Northern Arizona",-17.1,93,110.1,70.2
"7000","Saturday, January 20, 2018","Presbyterian",-17.34,97.1,114.5,65.2
"7001","Saturday, January 20, 2018","Arkansas Pine Bluff",-17.37,93.3,110.7,68.7
"7002","Saturday, January 20, 2018","The Citadel",-17.46,98.8,116.2,80.6
"7003","Saturday, January 20, 2018","Maine",-17.67,89.3,107,71.1
"7004","Saturday, January 20, 2018","USC Upstate",-18.07,104.7,122.8,68.2
"7005","Saturday, January 20, 2018","Howard",-18.1,95.4,113.5,70.3
"7006","Saturday, January 20, 2018","Cal St. Northridge",-18.6,93,111.6,65.5
"7007","Saturday, January 20, 2018","Incarnate Word",-18.96,95.7,114.7,71.4
"7008","Saturday, January 20, 2018","Bryant",-19.5,97.6,117.1,69.3
"7009","Saturday, January 20, 2018","Longwood",-20.25,88.5,108.8,70.8
"7010","Saturday, January 20, 2018","Northwestern St.",-20.73,88.1,108.8,68.9
"7011","Saturday, January 20, 2018","South Carolina St.",-21.07,93.4,114.5,71.5
"7012","Saturday, January 20, 2018","Florida A&M",-22.82,94.6,117.4,67.4
"7013","Saturday, January 20, 2018","Alabama St.",-22.99,93.5,116.5,69.9
"7014","Saturday, January 20, 2018","Alcorn St.",-23.3,92.2,115.5,67.2
"7015","Saturday, January 20, 2018","Maryland Eastern Shore",-23.58,94.8,118.4,64.9
"7016","Saturday, January 20, 2018","Alabama A&M",-23.87,88.8,112.7,66.8
"7017","Saturday, January 20, 2018","Chicago St.",-23.99,92.4,116.4,71.5
"7018","Saturday, January 20, 2018","Coppin St.",-25.71,84.9,110.6,67.1
"7019","Saturday, January 20, 2018","Delaware St.",-28.38,90.8,119.2,65.6
"7020","Saturday, January 20, 2018","Mississippi Valley St.",-30.34,84.8,115.1,67.1
"7021","Sunday, January 21, 2018","Villanova",32.95,127.2,94.2,68.9
"7022","Sunday, January 21, 2018","Purdue",32.6,121.1,88.5,68.2
"7023","Sunday, January 21, 2018","Virginia",30.5,114.6,84.1,59.9
"7024","Sunday, January 21, 2018","Michigan St.",27.79,118.4,90.6,67.8
"7025","Sunday, January 21, 2018","Duke",27.75,126.5,98.7,72.4
"7026","Sunday, January 21, 2018","Cincinnati",26.12,111.9,85.8,65.7
"7027","Sunday, January 21, 2018","Gonzaga",25.22,119.5,94.3,69.5
"7028","Sunday, January 21, 2018","North Carolina",24.39,117.1,92.7,72.9
"7029","Sunday, January 21, 2018","West Virginia",23.63,114.8,91.2,72.3
"7030","Sunday, January 21, 2018","Kansas",23.32,118.2,94.9,70.5
"7031","Sunday, January 21, 2018","Ohio St.",23.18,114.9,91.7,68.4
"7032","Sunday, January 21, 2018","Texas Tech",22.92,111.7,88.8,67.4
"7033","Sunday, January 21, 2018","Clemson",22.32,114.8,92.4,66.5
"7034","Sunday, January 21, 2018","Tennessee",22.09,116,93.9,67.8
"7035","Sunday, January 21, 2018","Xavier",21.52,119.1,97.6,71.6
"7036","Sunday, January 21, 2018","Saint Mary's",20.7,122.5,101.8,64
"7037","Sunday, January 21, 2018","Auburn",20.69,116.9,96.2,73
"7038","Sunday, January 21, 2018","Nevada",20.54,118.1,97.6,69.6
"7039","Sunday, January 21, 2018","Oklahoma",19.37,116.7,97.4,76.6
"7040","Sunday, January 21, 2018","Arizona",19.35,117.5,98.1,69.2
"7041","Sunday, January 21, 2018","Wichita St.",19.29,116.7,97.4,68.9
"7042","Sunday, January 21, 2018","Florida",19.21,115.8,96.6,68.9
"7043","Sunday, January 21, 2018","Creighton",19.19,115.4,96.2,73.4
"7044","Sunday, January 21, 2018","TCU",19.09,121.3,102.2,69.4
"7045","Sunday, January 21, 2018","Florida St.",19.03,114.6,95.6,72.7
"7046","Sunday, January 21, 2018","Arizona St.",18.35,120.3,102,71.5
"7047","Sunday, January 21, 2018","Texas A&M",18.01,108.4,90.4,68
"7048","Sunday, January 21, 2018","Michigan",17.95,112.5,94.5,64
"7049","Sunday, January 21, 2018","Rhode Island",17.9,112,94.1,70.4
"7050","Sunday, January 21, 2018","Notre Dame",17.84,113.7,95.9,65.3
"7051","Sunday, January 21, 2018","Miami FL",17.76,107.3,89.5,68.7
"7052","Sunday, January 21, 2018","SMU",17.24,114.9,97.6,64.8
"7053","Sunday, January 21, 2018","Kentucky",16.8,111.5,94.7,69.8
"7054","Sunday, January 21, 2018","Louisville",16.75,110,93.2,69.5
"7055","Sunday, January 21, 2018","Missouri",16.68,114.7,98,64.8
"7056","Sunday, January 21, 2018","Maryland",16.57,114,97.5,67.4
"7057","Sunday, January 21, 2018","Butler",16.54,115.3,98.8,68.2
"7058","Sunday, January 21, 2018","Kansas St.",16.52,115.6,99,65.3
"7059","Sunday, January 21, 2018","Baylor",16.37,110.2,93.8,65.1
"7060","Sunday, January 21, 2018","Seton Hall",16.17,112.7,96.5,70.2
"7061","Sunday, January 21, 2018","Houston",16.13,112.5,96.3,69.5
"7062","Sunday, January 21, 2018","Marquette",15.98,118.9,102.9,69.8
"7063","Sunday, January 21, 2018","Texas",15.18,105.5,90.4,66.1
"7064","Sunday, January 21, 2018","USC",15.05,116.2,101.2,69.5
"7065","Sunday, January 21, 2018","Arkansas",15.05,115.7,100.6,71.9
"7066","Sunday, January 21, 2018","Western Kentucky",14.89,112.9,98.1,70
"7067","Sunday, January 21, 2018","New Mexico St.",14.85,108.1,93.3,67.7
"7068","Sunday, January 21, 2018","Boise St.",14.49,107.4,92.9,69.4
"7069","Sunday, January 21, 2018","Syracuse",14.21,106.5,92.3,63.9
"7070","Sunday, January 21, 2018","BYU",13.57,109.1,95.6,67.3
"7071","Sunday, January 21, 2018","Middle Tennessee",13.44,108.4,95,66.7
"7072","Sunday, January 21, 2018","Providence",13.43,111.2,97.7,67.8
"7073","Sunday, January 21, 2018","Alabama",13.34,108.4,95,70.5
"7074","Sunday, January 21, 2018","Virginia Tech",13.2,114.2,101,72
"7075","Sunday, January 21, 2018","Louisiana Lafayette",12.81,111.6,98.8,70.9
"7076","Sunday, January 21, 2018","Murray St.",12.51,113.9,101.3,67
"7077","Sunday, January 21, 2018","East Tennessee St.",12.33,108.1,95.8,67.7
"7078","Sunday, January 21, 2018","San Diego St.",12.26,110.2,97.9,69.8
"7079","Sunday, January 21, 2018","UCLA",12.17,114.5,102.3,71.5
"7080","Sunday, January 21, 2018","Davidson",11.78,115,103.2,66
"7081","Sunday, January 21, 2018","Northern Kentucky",11.7,109.6,97.9,69.2
"7082","Sunday, January 21, 2018","Penn St.",11.7,107.8,96.1,69.8
"7083","Sunday, January 21, 2018","LSU",11.58,113.7,102.1,68.2
"7084","Sunday, January 21, 2018","Oklahoma St.",11.22,110.2,98.9,70
"7085","Sunday, January 21, 2018","North Carolina St.",11.19,112.2,101,71.5
"7086","Sunday, January 21, 2018","Georgia",11.16,106,94.8,65.6
"7087","Sunday, January 21, 2018","Nebraska",11.03,107.8,96.7,68.1
"7088","Sunday, January 21, 2018","Old Dominion",10.74,106.7,95.9,64.9
"7089","Sunday, January 21, 2018","St. Bonaventure",10.54,108.6,98.1,69.9
"7090","Sunday, January 21, 2018","Oregon",10.49,111.4,100.9,68.8
"7091","Sunday, January 21, 2018","Buffalo",10.47,112.5,102,73.8
"7092","Sunday, January 21, 2018","South Dakota St.",10.33,115.7,105.4,70.3
"7093","Sunday, January 21, 2018","Boston College",10.22,110,99.8,68.8
"7094","Sunday, January 21, 2018","South Dakota",10.22,107.3,97.1,70.7
"7095","Sunday, January 21, 2018","Vermont",10.16,116.2,106,64
"7096","Sunday, January 21, 2018","South Carolina",10.04,104.3,94.3,69.4
"7097","Sunday, January 21, 2018","Missouri St.",10.01,105.9,95.9,65.7
"7098","Sunday, January 21, 2018","Montana",10,108.3,98.3,69.1
"7099","Sunday, January 21, 2018","Wisconsin",9.81,109,99.2,63
"7100","Sunday, January 21, 2018","Minnesota",9.77,109.9,100.1,70.8
"7101","Sunday, January 21, 2018","Mississippi St.",9.73,103,93.3,68.1
"7102","Sunday, January 21, 2018","Utah",9.64,109.7,100,67.4
"7103","Sunday, January 21, 2018","St. John's",9.3,106.5,97.2,70.7
"7104","Sunday, January 21, 2018","Mississippi",9.07,112.9,103.8,69.6
"7105","Sunday, January 21, 2018","UAB",9.02,111.1,102.1,66.7
"7106","Sunday, January 21, 2018","Loyola Chicago",8.89,107.2,98.3,66
"7107","Sunday, January 21, 2018","Fresno St.",8.88,111.8,102.9,66.7
"7108","Sunday, January 21, 2018","Belmont",8.73,109.8,101,67
"7109","Sunday, January 21, 2018","Northwestern",8.7,108.8,100.1,65.6
"7110","Sunday, January 21, 2018","UNLV",8.6,111.8,103.2,73.7
"7111","Sunday, January 21, 2018","Wake Forest",8.03,110.5,102.4,69.4
"7112","Sunday, January 21, 2018","Temple",8.02,107.4,99.4,66.5
"7113","Sunday, January 21, 2018","UCF",7.88,97.3,89.4,65.7
"7114","Sunday, January 21, 2018","Iowa St.",7.61,109.8,102.2,69.7
"7115","Sunday, January 21, 2018","Stanford",7.51,105.6,98,70
"7116","Sunday, January 21, 2018","Grand Canyon",7.5,101.7,94.2,69.2
"7117","Sunday, January 21, 2018","Indiana",7.07,108.5,101.4,67.3
"7118","Sunday, January 21, 2018","UC Santa Barbara",6.77,113.1,106.3,67.8
"7119","Sunday, January 21, 2018","Washington",6.69,105.9,99.2,70.2
"7120","Sunday, January 21, 2018","Iowa",6.53,112.5,106,70.6
"7121","Sunday, January 21, 2018","Toledo",6.47,113.1,106.7,68.7
"7122","Sunday, January 21, 2018","Towson",6.37,106.4,100,67.4
"7123","Sunday, January 21, 2018","Utah Valley",6.23,111.8,105.6,68.4
"7124","Sunday, January 21, 2018","Furman",6.2,106,99.8,68.8
"7125","Sunday, January 21, 2018","Illinois",6.18,104.8,98.7,71.2
"7126","Sunday, January 21, 2018","Oregon St.",6.08,106.2,100.2,66
"7127","Sunday, January 21, 2018","Georgetown",5.87,104.7,98.8,71.3
"7128","Sunday, January 21, 2018","Vanderbilt",5.82,109.9,104.1,66.6
"7129","Sunday, January 21, 2018","Colorado",5.58,103.1,97.5,69.3
"7130","Sunday, January 21, 2018","Wyoming",5.56,103.4,97.8,73.7
"7131","Sunday, January 21, 2018","Georgia St.",5.53,104.3,98.8,66.9
"7132","Sunday, January 21, 2018","Georgia Tech",5.53,102,96.5,65.6
"7133","Sunday, January 21, 2018","DePaul",5.32,104.1,98.8,70.6
"7134","Sunday, January 21, 2018","UT Arlington",5.24,103.4,98.1,74.1
"7135","Sunday, January 21, 2018","Rutgers",5.22,99.3,94.1,67.4
"7136","Sunday, January 21, 2018","Bucknell",5.16,107.5,102.3,72.7
"7137","Sunday, January 21, 2018","Northeastern",5.15,107.6,102.5,66.5
"7138","Sunday, January 21, 2018","Iona",5.09,109,103.9,70.5
"7139","Sunday, January 21, 2018","Northern Iowa",4.88,100.8,95.9,63.1
"7140","Sunday, January 21, 2018","Portland St.",4.84,110.3,105.5,77
"7141","Sunday, January 21, 2018","Indiana St.",4.72,103.9,99.2,70.2
"7142","Sunday, January 21, 2018","Idaho",4.71,103.8,99.1,66.6
"7143","Sunday, January 21, 2018","San Diego",4.6,101,96.4,67.5
"7144","Sunday, January 21, 2018","New Mexico",4.55,108.2,103.7,70.6
"7145","Sunday, January 21, 2018","UNC Greensboro",4.54,102.4,97.8,64.7
"7146","Sunday, January 21, 2018","Tulane",4.52,106.7,102.2,70.5
"7147","Sunday, January 21, 2018","Princeton",4.52,108.7,104.1,64.5
"7148","Sunday, January 21, 2018","Georgia Southern",4.34,105.8,101.5,68.4
"7149","Sunday, January 21, 2018","Florida Gulf Coast",4.25,107.5,103.2,70.6
"7150","Sunday, January 21, 2018","Stephen F. Austin",4.2,102.8,98.6,71.4
"7151","Sunday, January 21, 2018","Tulsa",3.91,104.8,100.9,68.2
"7152","Sunday, January 21, 2018","UC Davis",3.89,102.4,98.5,67.8
"7153","Sunday, January 21, 2018","Mercer",3.72,111.1,107.4,64.8
"7154","Sunday, January 21, 2018","Marshall",3.72,108,104.2,76.6
"7155","Sunday, January 21, 2018","VCU",3.5,107.6,104.1,70.9
"7156","Sunday, January 21, 2018","Rider",3.49,108.2,104.8,73
"7157","Sunday, January 21, 2018","Bradley",3.48,99.7,96.2,66.8
"7158","Sunday, January 21, 2018","Saint Joseph's",3.36,104.7,101.3,71.7
"7159","Sunday, January 21, 2018","Dayton",2.97,109.1,106.1,67
"7160","Sunday, January 21, 2018","Oakland",2.72,110.7,107.9,72.6
"7161","Sunday, January 21, 2018","Wright St.",2.66,98.5,95.8,69.3
"7162","Sunday, January 21, 2018","College of Charleston",2.49,105.9,103.4,65.6
"7163","Sunday, January 21, 2018","Valparaiso",2.45,101.5,99,71.4
"7164","Sunday, January 21, 2018","Southern Illinois",2.45,104.3,101.9,68.4
"7165","Sunday, January 21, 2018","Canisius",2.41,105,102.6,68.1
"7166","Sunday, January 21, 2018","Washington St.",2.39,107.1,104.7,69.2
"7167","Sunday, January 21, 2018","Saint Louis",2.16,100.3,98.2,65.3
"7168","Sunday, January 21, 2018","Jacksonville St.",1.98,104.3,102.4,66.2
"7169","Sunday, January 21, 2018","Louisiana Tech",1.97,105.9,103.9,68.1
"7170","Sunday, January 21, 2018","Evansville",1.79,99.6,97.8,65.5
"7171","Sunday, January 21, 2018","San Francisco",1.77,100.4,98.6,67.4
"7172","Sunday, January 21, 2018","Memphis",1.68,104.7,103.1,66.5
"7173","Sunday, January 21, 2018","Northern Colorado",1.66,104.2,102.6,71.8
"7174","Sunday, January 21, 2018","North Dakota St.",1.66,106.4,104.8,66.7
"7175","Sunday, January 21, 2018","Drake",1.59,106.6,105,67.6
