"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"4635","Thursday, November 23, 2017","Missouri",8.95,106.7,97.8,69.3
"4636","Thursday, November 23, 2017","Georgetown",8.61,106.6,97.9,71.7
"4637","Thursday, November 23, 2017","Arizona St.",8.57,111.7,103.2,73.9
"4638","Thursday, November 23, 2017","Stanford",8.49,106.2,97.8,72.9
"4639","Thursday, November 23, 2017","Wake Forest",8.03,111.4,103.4,71
"4640","Thursday, November 23, 2017","Old Dominion",7.92,103.8,95.9,65.4
"4641","Thursday, November 23, 2017","BYU",7.9,109,101.1,74.5
"4642","Thursday, November 23, 2017","Wyoming",7.84,105.4,97.6,73.1
"4643","Thursday, November 23, 2017","Bucknell",7.61,110.8,103.2,73.6
"4644","Thursday, November 23, 2017","Boston College",7.52,107.1,99.6,72.9
"4645","Thursday, November 23, 2017","North Carolina St.",7.44,108.9,101.5,73.8
"4646","Thursday, November 23, 2017","St. Bonaventure",7.38,107.8,100.4,71.2
"4647","Thursday, November 23, 2017","Boise St.",7.31,106.2,98.9,70.6
"4648","Thursday, November 23, 2017","Oregon St.",7.22,107,99.8,70.6
"4649","Thursday, November 23, 2017","Mercer",7.18,110.1,102.9,66.9
"4650","Thursday, November 23, 2017","UT Arlington",7.1,108.8,101.7,73.1
"4651","Thursday, November 23, 2017","Indiana",7.02,110.3,103.3,70.4
"4652","Thursday, November 23, 2017","Fresno St.",6.89,107.1,100.2,70.6
"4653","Thursday, November 23, 2017","Middle Tennessee",6.81,104.9,98.1,70.1
"4654","Thursday, November 23, 2017","Colorado",6.8,106,99.2,71.9
"4655","Thursday, November 23, 2017","Illinois St.",6.63,104.1,97.5,71.5
"4656","Thursday, November 23, 2017","Valparaiso",6.6,104.7,98.1,71.1
"4657","Thursday, November 23, 2017","VCU",6.58,107.2,100.6,73.4
"4658","Thursday, November 23, 2017","College of Charleston",6.53,104.8,98.3,69.2
"4659","Thursday, November 23, 2017","Albany",6.37,109.6,103.2,67.9
"4660","Thursday, November 23, 2017","LSU",6.24,111,104.7,71.4
"4661","Thursday, November 23, 2017","Georgia Southern",6.01,108.5,102.5,70.4
"4662","Thursday, November 23, 2017","UNLV",5.98,104.6,98.7,74.2
"4663","Thursday, November 23, 2017","Illinois",5.74,104.1,98.4,73.9
"4664","Thursday, November 23, 2017","Loyola Chicago",5.71,105.7,100,68.5
"4665","Thursday, November 23, 2017","Louisiana Tech",5.67,105.9,100.2,70.8
"4666","Thursday, November 23, 2017","Northern Iowa",5.55,102.6,97,67.5
"4667","Thursday, November 23, 2017","New Mexico St.",5.44,107.3,101.9,69.5
"4668","Thursday, November 23, 2017","Belmont",5.3,108.7,103.4,70.4
"4669","Thursday, November 23, 2017","Yale",5.07,105.9,100.9,72.4
"4670","Thursday, November 23, 2017","Louisiana Lafayette",4.96,106.8,101.9,74.9
"4671","Thursday, November 23, 2017","Northern Kentucky",4.94,106.5,101.5,72.5
"4672","Thursday, November 23, 2017","South Dakota St.",4.92,108.1,103.2,71.1
"4673","Thursday, November 23, 2017","Towson",4.91,105.2,100.3,70
"4674","Thursday, November 23, 2017","Missouri St.",4.9,104.8,99.9,69.6
"4675","Thursday, November 23, 2017","Nebraska",4.9,103.4,98.5,71.1
"4676","Thursday, November 23, 2017","Oakland",4.74,105.3,100.5,74.6
"4677","Thursday, November 23, 2017","Tulsa",4.68,106.7,102.1,71.6
"4678","Thursday, November 23, 2017","Princeton",4.45,104.3,99.9,65.5
"4679","Thursday, November 23, 2017","UNC Asheville",4.37,103.8,99.5,72.5
"4680","Thursday, November 23, 2017","Dayton",4.34,105.5,101.1,68.5
"4681","Thursday, November 23, 2017","Rutgers",4.27,101.1,96.9,69.7
"4682","Thursday, November 23, 2017","Florida Gulf Coast",4.08,107.5,103.5,73.2
"4683","Thursday, November 23, 2017","Jacksonville St.",3.58,105.8,102.2,68.4
"4684","Thursday, November 23, 2017","Grand Canyon",3.34,102.3,98.9,71.6
"4685","Thursday, November 23, 2017","Bradley",3.13,100.9,97.8,69.3
"4686","Thursday, November 23, 2017","Georgia St.",2.91,102.5,99.6,68.4
"4687","Thursday, November 23, 2017","DePaul",2.87,103.8,100.9,71.6
"4688","Thursday, November 23, 2017","Tulane",2.6,103.9,101.3,72.7
"4689","Thursday, November 23, 2017","Hofstra",2.53,107.6,105.1,69.3
"4690","Thursday, November 23, 2017","Troy",2.53,104.3,101.8,70.5
"4691","Thursday, November 23, 2017","Utah St.",2.5,104.5,102,69.7
"4692","Thursday, November 23, 2017","Harvard",2.44,102.6,100.2,71.6
"4693","Thursday, November 23, 2017","Elon",2.43,106.2,103.7,70.7
"4694","Thursday, November 23, 2017","California",2.43,102.9,100.5,72.4
"4695","Thursday, November 23, 2017","East Tennessee St.",2.34,102.1,99.8,72
"4696","Thursday, November 23, 2017","San Francisco",2.34,102.5,100.2,70.7
"4697","Thursday, November 23, 2017","Washington",2.11,104.9,102.8,73.8
"4698","Thursday, November 23, 2017","La Salle",2.07,103.7,101.6,68.9
"4699","Thursday, November 23, 2017","Evansville",2.06,100.3,98.3,68
"4700","Thursday, November 23, 2017","Murray St.",2.02,106.3,104.2,71.1
"4701","Thursday, November 23, 2017","UNC Greensboro",1.99,103.3,101.3,70.5
"4702","Thursday, November 23, 2017","Memphis",1.9,102.5,100.6,70.1
"4703","Thursday, November 23, 2017","South Dakota",1.7,103.9,102.2,73.3
"4704","Thursday, November 23, 2017","Stephen F. Austin",1.6,102.1,100.5,70.8
"4705","Thursday, November 23, 2017","Furman",1.58,104.8,103.2,70.5
"4706","Thursday, November 23, 2017","Ball St.",1.57,105.7,104.1,73.8
"4707","Thursday, November 23, 2017","Western Michigan",1.44,105,103.6,71.1
"4708","Thursday, November 23, 2017","Toledo",1.4,106.2,104.8,71.4
"4709","Thursday, November 23, 2017","Buffalo",1.39,104.4,103,74.7
"4710","Thursday, November 23, 2017","Eastern Michigan",1.38,101.7,100.3,71.9
"4711","Thursday, November 23, 2017","Iona",1.37,105.7,104.4,72.9
"4712","Thursday, November 23, 2017","Southern Illinois",1.36,100.9,99.5,70.2
"4713","Thursday, November 23, 2017","UAB",1.28,104.8,103.6,70
"4714","Thursday, November 23, 2017","Penn",1.24,102.2,101,70.7
"4715","Thursday, November 23, 2017","Fort Wayne",1.09,104.1,103,73.3
"4716","Thursday, November 23, 2017","Utah Valley",1.03,103.6,102.6,73.4
"4717","Thursday, November 23, 2017","Lipscomb",1.01,104.1,103.1,75.7
"4718","Thursday, November 23, 2017","UNC Wilmington",0.96,107.2,106.2,72.7
"4719","Thursday, November 23, 2017","Montana",0.79,103.9,103.1,70
"4720","Thursday, November 23, 2017","Monmouth",0.74,100.8,100.1,73.6
"4721","Thursday, November 23, 2017","Idaho",0.59,102.9,102.4,70.5
"4722","Thursday, November 23, 2017","Massachusetts",0.49,102.3,101.8,70.1
"4723","Thursday, November 23, 2017","Pittsburgh",0.47,103.4,102.9,68.9
"4724","Thursday, November 23, 2017","Milwaukee",0.29,103.1,102.8,66.8
"4725","Thursday, November 23, 2017","Army",0.02,103.6,103.6,74.4
"4726","Thursday, November 23, 2017","Northeastern",-0.05,101,101.1,68.6
"4727","Thursday, November 23, 2017","Cal St. Bakersfield",-0.07,99.5,99.6,69.9
"4728","Thursday, November 23, 2017","Ohio",-0.09,101.3,101.4,72.3
"4729","Thursday, November 23, 2017","Colorado St.",-0.17,102.9,103.1,71.8
"4730","Thursday, November 23, 2017","Liberty",-0.26,102.7,103,67.7
"4731","Thursday, November 23, 2017","Illinois Chicago",-0.31,101.2,101.5,73.6
"4732","Thursday, November 23, 2017","Akron",-0.41,102.2,102.6,70.8
"4733","Thursday, November 23, 2017","Colgate",-0.43,103.1,103.6,70.5
"4734","Thursday, November 23, 2017","San Diego",-0.48,100.5,101,68.3
"4735","Thursday, November 23, 2017","Saint Louis",-0.62,100.6,101.3,67.4
"4736","Thursday, November 23, 2017","George Washington",-0.86,102.6,103.4,68.1
"4737","Thursday, November 23, 2017","Montana St.",-1.06,104.9,106,71.1
"4738","Thursday, November 23, 2017","Radford",-1.07,102.8,103.9,69.2
"4739","Thursday, November 23, 2017","North Dakota St.",-1.09,101.5,102.6,68.7
"4740","Thursday, November 23, 2017","Richmond",-1.41,101.9,103.3,70.5
"4741","Thursday, November 23, 2017","Indiana St.",-1.57,98.4,99.9,71.6
"4742","Thursday, November 23, 2017","Kent St.",-1.57,102.7,104.3,71.6
"4743","Thursday, November 23, 2017","UTEP",-1.65,99.4,101,70.1
"4744","Thursday, November 23, 2017","Navy",-1.65,99.6,101.2,69.4
"4745","Thursday, November 23, 2017","Samford",-1.68,107.8,109.5,70.7
"4746","Thursday, November 23, 2017","UC Santa Barbara",-1.86,103.8,105.7,70.3
"4747","Thursday, November 23, 2017","George Mason",-1.98,101.7,103.7,68.9
"4748","Thursday, November 23, 2017","Coastal Carolina",-2,101.6,103.6,71.4
"4749","Thursday, November 23, 2017","Santa Clara",-2.15,101.7,103.8,67.1
"4750","Thursday, November 23, 2017","UC Irvine",-2.23,98.8,101,69.6
"4751","Thursday, November 23, 2017","Stony Brook",-2.46,101,103.5,70.3
"4752","Thursday, November 23, 2017","New Mexico",-2.47,101.3,103.8,73.7
"4753","Thursday, November 23, 2017","Weber St.",-2.79,102.7,105.5,69
"4754","Thursday, November 23, 2017","Niagara",-2.8,104.6,107.4,72.9
"4755","Thursday, November 23, 2017","UMBC",-2.9,105.6,108.5,72.9
"4756","Thursday, November 23, 2017","Columbia",-2.98,102.7,105.7,72.1
"4757","Thursday, November 23, 2017","Drake",-3,103.8,106.8,69.9
"4758","Thursday, November 23, 2017","Denver",-3.02,104,107,71.7
"4759","Thursday, November 23, 2017","Lehigh",-3.14,101.8,104.9,71.9
"4760","Thursday, November 23, 2017","Winthrop",-3.22,101.9,105.1,73.3
"4761","Thursday, November 23, 2017","UC Davis",-3.24,98.2,101.5,69.1
"4762","Thursday, November 23, 2017","Campbell",-3.3,103,106.3,71.5
"4763","Thursday, November 23, 2017","Eastern Washington",-3.33,102.4,105.7,70.6
"4764","Thursday, November 23, 2017","Marshall",-3.34,106.3,109.6,76.9
"4765","Thursday, November 23, 2017","Texas St.",-3.43,98.9,102.3,66.7
"4766","Thursday, November 23, 2017","Hawaii",-3.5,99.8,103.3,71.4
"4767","Thursday, November 23, 2017","Lamar",-3.55,102.7,106.2,70.9
"4768","Thursday, November 23, 2017","Wofford",-3.56,103.8,107.4,68.7
"4769","Thursday, November 23, 2017","Rider",-3.66,100.4,104.1,73.4
"4770","Thursday, November 23, 2017","Drexel",-3.69,101.5,105.2,73.1
"4771","Thursday, November 23, 2017","St. Francis PA",-3.73,102.1,105.8,71.9
"4772","Thursday, November 23, 2017","Fairfield",-3.78,99.5,103.3,72.7
"4773","Thursday, November 23, 2017","Western Kentucky",-3.89,101.2,105.1,72.8
"4774","Thursday, November 23, 2017","Delaware",-3.97,100.9,104.9,67.3
"4775","Thursday, November 23, 2017","Saint Peter's",-3.97,96.6,100.6,65.5
"4776","Thursday, November 23, 2017","Portland St.",-4.1,102.6,106.7,76.1
"4777","Thursday, November 23, 2017","New Hampshire",-4.16,99.9,104.1,69.8
"4778","Thursday, November 23, 2017","Charlotte",-4.18,103.1,107.3,74.3
"4779","Thursday, November 23, 2017","Fordham",-4.19,94.4,98.6,68.2
"4780","Thursday, November 23, 2017","Arkansas St.",-4.25,101.6,105.9,71.7
"4781","Thursday, November 23, 2017","Washington St.",-4.4,100.2,104.6,71.9
"4782","Thursday, November 23, 2017","Tennessee St.",-4.49,97.1,101.6,69.5
"4783","Thursday, November 23, 2017","East Carolina",-4.51,99.2,103.7,71
"4784","Thursday, November 23, 2017","Bowling Green",-4.55,99.4,104,74.6
"4785","Thursday, November 23, 2017","Eastern Illinois",-4.63,100.5,105.2,69.9
"4786","Thursday, November 23, 2017","Tennessee Tech",-4.69,101.5,106.2,74.4
"4787","Thursday, November 23, 2017","IUPUI",-4.9,101.6,106.5,69.1
"4788","Thursday, November 23, 2017","Long Beach St.",-4.96,100.3,105.2,74.9
"4789","Thursday, November 23, 2017","Gardner Webb",-4.98,99.4,104.4,73
"4790","Thursday, November 23, 2017","Air Force",-5.11,101.2,106.3,69.6
"4791","Thursday, November 23, 2017","Louisiana Monroe",-5.13,99.9,105,70.3
"4792","Thursday, November 23, 2017","Wright St.",-5.13,99.8,104.9,71.6
"4793","Thursday, November 23, 2017","Loyola Marymount",-5.14,101.9,107,69.8
"4794","Thursday, November 23, 2017","North Dakota",-5.2,100.8,106,75.5
"4795","Thursday, November 23, 2017","Canisius",-5.22,103.2,108.4,71.5
"4796","Thursday, November 23, 2017","Cal Poly",-5.26,101.9,107.1,68
"4797","Thursday, November 23, 2017","Eastern Kentucky",-5.27,101.8,107.1,71
"4798","Thursday, November 23, 2017","Central Michigan",-5.3,103.4,108.7,72.5
"4799","Thursday, November 23, 2017","Appalachian St.",-5.34,102.2,107.5,74.2
"4800","Thursday, November 23, 2017","Manhattan",-5.35,100.3,105.6,70.3
"4801","Thursday, November 23, 2017","William & Mary",-5.36,103.4,108.7,72.1
"4802","Thursday, November 23, 2017","Pacific",-5.55,99.5,105.1,70.8
"4803","Thursday, November 23, 2017","Southeastern Louisiana",-6.02,100.5,106.5,70.2
"4804","Thursday, November 23, 2017","Chattanooga",-6.24,98.4,104.6,68.7
"4805","Thursday, November 23, 2017","UMass Lowell",-6.32,101.5,107.8,74.2
"4806","Thursday, November 23, 2017","Boston University",-6.42,98.7,105.1,73.2
"4807","Thursday, November 23, 2017","Northern Colorado",-6.59,100.9,107.5,70.9
"4808","Thursday, November 23, 2017","Cornell",-6.62,100.7,107.3,72.6
"4809","Thursday, November 23, 2017","Duquesne",-6.7,100,106.7,70.1
"4810","Thursday, November 23, 2017","Incarnate Word",-6.77,102.8,109.6,74.7
"4811","Thursday, November 23, 2017","Northern Illinois",-6.77,99.6,106.3,70.3
"4812","Thursday, November 23, 2017","Fairleigh Dickinson",-6.83,101,107.8,74
"4813","Thursday, November 23, 2017","High Point",-6.86,99.4,106.3,68.8
"4814","Thursday, November 23, 2017","Binghamton",-6.91,99.6,106.5,69.1
"4815","Thursday, November 23, 2017","Texas A&M Corpus Chris",-6.94,98.1,105,69.5
"4816","Thursday, November 23, 2017","Nebraska Omaha",-7,101,108,78.2
"4817","Thursday, November 23, 2017","Green Bay",-7.01,97.4,104.4,76.5
"4818","Thursday, November 23, 2017","Dartmouth",-7.15,101.5,108.6,71.4
"4819","Thursday, November 23, 2017","South Alabama",-7.16,94.9,102.1,71.8
"4820","Thursday, November 23, 2017","UTSA",-7.36,98.9,106.3,72.8
"4821","Thursday, November 23, 2017","Tennessee Martin",-7.54,100.8,108.3,69.4
"4822","Thursday, November 23, 2017","UT Rio Grande Valley",-7.57,99.4,107,76.8
"4823","Thursday, November 23, 2017","Holy Cross",-7.64,97.6,105.2,68.1
"4824","Thursday, November 23, 2017","Morehead St.",-7.8,98.7,106.5,70.8
"4825","Thursday, November 23, 2017","Sam Houston St.",-7.81,96.1,103.9,70.2
"4826","Thursday, November 23, 2017","Texas Southern",-7.84,101.4,109.3,71.2
"4827","Thursday, November 23, 2017","South Florida",-7.86,96.8,104.6,66.8
"4828","Thursday, November 23, 2017","Seattle",-7.89,97.8,105.7,70.1
"4829","Thursday, November 23, 2017","Loyola MD",-8,97,105,71.8
"4830","Thursday, November 23, 2017","Cleveland St.",-8.17,94.2,102.3,72.9
"4831","Thursday, November 23, 2017","Oral Roberts",-8.18,101.2,109.4,70
"4832","Thursday, November 23, 2017","James Madison",-8.23,99.4,107.6,69.6
"4833","Thursday, November 23, 2017","Abilene Christian",-8.23,99.1,107.4,69.3
"4834","Thursday, November 23, 2017","Southeast Missouri St.",-8.42,100.4,108.8,70.6
"4835","Thursday, November 23, 2017","The Citadel",-8.46,102.9,111.4,82.2
"4836","Thursday, November 23, 2017","American",-8.6,98.4,107,68
"4837","Thursday, November 23, 2017","Cal St. Fullerton",-8.7,96,104.7,72.3
"4838","Thursday, November 23, 2017","Western Carolina",-8.78,97.1,105.9,71.5
"4839","Thursday, November 23, 2017","Florida Atlantic",-8.98,96.4,105.4,70.5
"4840","Thursday, November 23, 2017","Rice",-9.07,97.5,106.6,73.2
"4841","Thursday, November 23, 2017","Siena",-9.1,99.5,108.6,71.3
"4842","Thursday, November 23, 2017","UMKC",-9.16,95.9,105.1,72.8
"4843","Thursday, November 23, 2017","USC Upstate",-9.18,100.1,109.3,72
"4844","Thursday, November 23, 2017","New Orleans",-9.22,95.9,105.1,69.3
"4845","Thursday, November 23, 2017","Mount St. Mary's",-9.26,98.1,107.4,70.1
"4846","Thursday, November 23, 2017","UC Riverside",-9.27,95,104.2,73.2
"4847","Thursday, November 23, 2017","Brown",-9.35,99.2,108.6,72.8
"4848","Thursday, November 23, 2017","Charleston Southern",-9.91,100.4,110.3,70.6
"4849","Thursday, November 23, 2017","Southern Miss",-9.92,95.3,105.2,67.7
"4850","Thursday, November 23, 2017","North Florida",-9.94,101.8,111.8,73.5
"4851","Thursday, November 23, 2017","Central Arkansas",-9.97,100.9,110.9,75.8
"4852","Thursday, November 23, 2017","Houston Baptist",-10.01,100.2,110.2,75.2
"4853","Thursday, November 23, 2017","Detroit",-10.05,101.7,111.8,76.1
"4854","Thursday, November 23, 2017","Youngstown St.",-10.32,101.5,111.8,74.9
"4855","Thursday, November 23, 2017","LIU Brooklyn",-10.41,98.4,108.8,75.7
"4856","Thursday, November 23, 2017","North Carolina Central",-10.42,96.8,107.2,68.5
"4857","Thursday, November 23, 2017","Wagner",-10.45,95.4,105.9,68.8
"4858","Thursday, November 23, 2017","Miami OH",-10.49,94.5,105,69.5
"4859","Thursday, November 23, 2017","Western Illinois",-10.75,93.9,104.7,70.3
"4860","Thursday, November 23, 2017","Prairie View A&M",-10.77,96.4,107.2,71.9
"4861","Thursday, November 23, 2017","Pepperdine",-10.77,98.9,109.7,71.6
"4862","Thursday, November 23, 2017","Little Rock",-10.8,94.6,105.4,67.9
"4863","Thursday, November 23, 2017","NJIT",-11.19,96,107.2,71.2
"4864","Thursday, November 23, 2017","San Jose St.",-11.31,94.7,106,72.3
"4865","Thursday, November 23, 2017","Portland",-11.38,96.1,107.5,69
"4866","Thursday, November 23, 2017","Kennesaw St.",-11.44,98,109.4,72
"4867","Thursday, November 23, 2017","Lafayette",-11.46,97.9,109.3,71.3
"4868","Thursday, November 23, 2017","SIU Edwardsville",-11.8,96.5,108.3,72.9
"4869","Thursday, November 23, 2017","Stetson",-11.84,99.4,111.3,72.3
"4870","Thursday, November 23, 2017","Sacramento St.",-11.99,95.8,107.8,69.3
"4871","Thursday, November 23, 2017","Quinnipiac",-12,97.1,109.1,70.6
"4872","Thursday, November 23, 2017","Hampton",-12.03,96,108.1,71.8
"4873","Thursday, November 23, 2017","Northwestern St.",-12.09,97.5,109.6,74.3
"4874","Thursday, November 23, 2017","North Texas",-12.11,95.8,107.9,72.7
"4875","Thursday, November 23, 2017","Norfolk St.",-12.13,95.7,107.8,71.6
"4876","Thursday, November 23, 2017","Morgan St.",-12.16,95.5,107.7,70.8
"4877","Thursday, November 23, 2017","Robert Morris",-12.3,90.8,103.1,72.5
"4878","Thursday, November 23, 2017","Sacred Heart",-12.43,94.5,107,72.2
"4879","Thursday, November 23, 2017","Marist",-12.84,97.5,110.3,70.8
"4880","Thursday, November 23, 2017","Nicholls St.",-13.07,96.9,110,79
"4881","Thursday, November 23, 2017","Austin Peay",-13.37,97.2,110.6,71.1
"4882","Thursday, November 23, 2017","Hartford",-13.46,96,109.5,70.4
"4883","Thursday, November 23, 2017","Cal St. Northridge",-13.72,96.8,110.5,71.4
"4884","Thursday, November 23, 2017","McNeese St.",-13.81,96.8,110.6,71.5
"4885","Thursday, November 23, 2017","St. Francis NY",-14.68,93.5,108.2,71.2
"4886","Thursday, November 23, 2017","Jacksonville",-14.74,96.3,111.1,71.9
"4887","Thursday, November 23, 2017","FIU",-14.76,92.7,107.4,68.6
"4888","Thursday, November 23, 2017","Idaho St.",-14.87,95.5,110.4,70.7
"4889","Thursday, November 23, 2017","Bryant",-14.88,96.4,111.2,72.6
"4890","Thursday, November 23, 2017","Jackson St.",-15.04,93.1,108.2,68.1
"4891","Thursday, November 23, 2017","Central Connecticut",-15.6,95.1,110.7,68.6
"4892","Thursday, November 23, 2017","Savannah St.",-15.93,95.5,111.5,80.6
"4893","Thursday, November 23, 2017","Southern Utah",-15.97,97.1,113.1,74.9
"4894","Thursday, November 23, 2017","Southern",-16.09,94.7,110.8,70.4
"4895","Thursday, November 23, 2017","Bethune Cookman",-17.07,93.5,110.6,74.2
"4896","Thursday, November 23, 2017","Maryland Eastern Shore",-17.17,95.1,112.3,71
"4897","Thursday, November 23, 2017","North Carolina A&T",-17.2,94.4,111.6,69.7
"4898","Thursday, November 23, 2017","Alcorn St.",-17.64,94.7,112.4,71.3
