"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"7231","January 21, 2017","VMI","Away","Furman","72","26","55",".473","14","34",".412","6","13",".462","7","18","25","16","10","4","2","15"
"7232","January 21, 2017","Furman","Home","VMI","89","33","58",".569","14","24",".583","9","12",".750","7","23","30","25","10","8","0","12"
"7233","January 21, 2017","Wagner","Away","Sacred Heart","67","23","51",".451","3","17",".176","18","25",".720","10","17","27","5","12","6","3","17"
"7234","January 21, 2017","Sacred Heart","Home","Wagner","62","23","50",".460","7","20",".350","9","12",".750","10","17","27","10","19","3","3","23"
"7235","January 21, 2017","Wake Forest","Away","NC State","93","29","68",".426","6","22",".273","29","33",".879","12","22","34","13","11","8","3","20"
"7236","January 21, 2017","NC State","Home","Wake Forest","88","33","64",".516","6","26",".231","16","27",".593","8","28","36","21","13","6","5","25"
"7237","January 21, 2017","Weber State","Away","Northern Colorado","74","23","46",".500","6","20",".300","22","28",".786","4","19","23","9","17","6","2","22"
"7238","January 21, 2017","Northern Colorado","Home","Weber State","69","23","47",".489","7","17",".412","16","22",".727","4","19","23","13","20","7","2","27"
"7239","January 21, 2017","Western Kentucky","Away","Marshall","80","34","77",".442","6","24",".250","6","12",".500","17","29","46","17","12","5","1","13"
"7240","January 21, 2017","Marshall","Home","Western Kentucky","94","33","68",".485","19","41",".463","9","14",".643","8","23","31","22","9","4","6","13"
"7241","January 21, 2017","Western Michigan","Away","Buffalo","54","19","59",".322","2","11",".182","14","22",".636","13","22","35","12","15","8","4","21"
"7242","January 21, 2017","Buffalo","Home","Western Michigan","66","21","56",".375","8","26",".308","16","25",".640","12","28","40","15","15","8","3","21"
"7243","January 21, 2017","William & Mary","Away","Elon","62","22","66",".333","9","27",".333","9","13",".692","9","34","43","9","11","3","3","18"
"7244","January 21, 2017","Elon","Home","William & Mary","71","20","56",".357","8","25",".320","23","29",".793","3","34","37","14","9","5","7","15"
"7245","January 21, 2017","Winthrop","Away","Liberty","61","20","52",".385","7","21",".333","14","18",".778","9","27","36","12","14","2","6","20"
"7246","January 21, 2017","Liberty","Home","Winthrop","48","17","51",".333","3","24",".125","11","19",".579","5","22","27","7","10","6","1","20"
"7247","January 21, 2017","Wyoming","Away","New Mexico","71","26","61",".426","11","29",".379","8","13",".615","7","29","36","17","13","2","6","19"
"7248","January 21, 2017","New Mexico","Home","Wyoming","78","30","67",".448","6","17",".353","12","20",".600","8","30","38","15","7","7","4","14"
"7249","January 22, 2017","Georgetown","Away","Xavier","75","28","52",".538","8","20",".400","11","14",".786","1","16","17","22","15","3","1","34"
"7250","January 22, 2017","Xavier","Home","Georgetown","86","22","50",".440","6","15",".400","36","49",".735","11","22","33","16","10","7","0","17"
"7251","January 22, 2017","Arizona State","Away","USC","79","29","57",".509","9","20",".450","12","14",".857","5","20","25","11","14","5","3","10"
"7252","January 22, 2017","USC","Home","Arizona State","82","33","64",".516","14","27",".519","2","3",".667","9","18","27","22","13","8","7","12"
"7253","January 22, 2017","UCF","Away","Memphis","65","23","57",".404","8","21",".381","11","18",".611","13","26","39","12","16","3","3","19"
"7254","January 22, 2017","Memphis","Home","UCF","70","23","56",".411","6","17",".353","18","23",".783","5","21","26","14","6","7","4","15"
"7255","January 22, 2017","Detroit","Away","Northern Kentucky","87","30","69",".435","7","25",".280","20","21",".952","11","13","24","11","13","11","4","32"
"7256","January 22, 2017","Northern Kentucky","Home","Detroit","101","30","51",".588","6","10",".600","35","42",".833","10","26","36","14","21","6","4","23"
"7257","January 22, 2017","East Carolina","Away","UConn","65","26","69",".377","9","27",".333","4","8",".500","15","17","32","12","8","5","4","16"
"7258","January 22, 2017","UConn","Home","East Carolina","72","27","50",".540","3","9",".333","15","20",".750","6","29","35","13","12","3","9","11"
"7259","January 22, 2017","Fairfield","Away","Monmouth","49","17","58",".293","5","26",".192","10","15",".667","5","26","31","11","21","5","4","21"
"7260","January 22, 2017","Monmouth","Home","Fairfield","91","29","70",".414","9","21",".429","24","32",".750","15","38","53","12","14","11","8","16"
"7261","January 22, 2017","George Mason","Away","Richmond","82","30","64",".469","5","16",".313","17","24",".708","11","33","44","10","15","6","5","18"
"7262","January 22, 2017","Richmond","Home","George Mason","77","26","72",".361","9","30",".300","16","20",".800","9","25","34","18","10","8","0","19"
"7263","January 22, 2017","UIC","Away","Valparaiso","65","19","58",".328","5","16",".313","22","31",".710","10","22","32","11","16","3","2","23"
"7264","January 22, 2017","Valparaiso","Home","UIC","96","32","59",".542","6","14",".429","26","30",".867","5","30","35","13","8","6","4","26"
"7265","January 22, 2017","La Salle","Away","VCU","52","15","53",".283","7","27",".259","15","17",".882","11","17","28","9","16","4","0","18"
"7266","January 22, 2017","VCU","Home","La Salle","90","35","62",".565","8","20",".400","12","20",".600","13","26","39","18","9","10","4","17"
"7267","January 22, 2017","Maine","Away","Albany (NY)","63","23","51",".451","6","14",".429","11","20",".550","4","19","23","13","14","6","2","17"
"7268","January 22, 2017","Albany (NY)","Home","Maine","81","30","55",".545","4","14",".286","17","22",".773","8","24","32","16","10","8","4","17"
"7269","January 22, 2017","UMBC","Away","UMass-Lowell","102","35","66",".530","11","28",".393","21","27",".778","9","22","31","23","6","9","2","17"
"7270","January 22, 2017","UMass-Lowell","Home","UMBC","86","30","57",".526","9","21",".429","17","22",".773","5","23","28","22","12","2","0","17"
"7271","January 22, 2017","New Hampshire","Away","Hartford","81","30","54",".556","10","21",".476","11","18",".611","8","26","34","18","13","6","3","14"
"7272","January 22, 2017","Hartford","Home","New Hampshire","56","23","60",".383","5","21",".238","5","16",".313","7","19","26","9","12","9","3","16"
"7273","January 22, 2017","Northwestern","Away","Ohio State","74","24","64",".375","7","24",".292","19","24",".792","13","23","36","13","8","5","4","23"
"7274","January 22, 2017","Ohio State","Home","Northwestern","72","26","57",".456","8","22",".364","12","23",".522","11","26","37","12","13","3","3","22"
"7275","January 22, 2017","Oakland","Away","Wright State","67","23","58",".397","5","20",".250","16","22",".727","9","20","29","9","14","6","4","28"
"7276","January 22, 2017","Wright State","Home","Oakland","88","26","57",".456","11","25",".440","25","30",".833","11","27","38","15","13","2","2","23"
"7277","January 22, 2017","Saint Louis","Away","Dayton","46","15","50",".300","3","19",".158","13","17",".765","7","23","30","8","14","4","2","20"
"7278","January 22, 2017","Dayton","Home","Saint Louis","67","20","47",".426","10","24",".417","17","21",".810","4","27","31","15","10","6","7","19"
"7279","January 22, 2017","Siena","Away","Manhattan","81","27","55",".491","5","11",".455","22","26",".846","10","21","31","17","16","6","4","24"
"7280","January 22, 2017","Manhattan","Home","Siena","68","20","53",".377","4","16",".250","24","31",".774","9","18","27","11","17","9","4","23"
"7281","January 22, 2017","St. John's (NY)","Away","Seton Hall","73","26","62",".419","5","16",".313","16","23",".696","9","19","28","10","9","7","3","23"
"7282","January 22, 2017","Seton Hall","Home","St. John's (NY)","86","32","62",".516","8","21",".381","14","25",".560","11","32","43","19","13","6","2","20"
"7283","January 22, 2017","Stony Brook","Away","Binghamton","67","24","51",".471","11","26",".423","8","10",".800","5","19","24","15","10","6","5","16"
"7284","January 22, 2017","Binghamton","Home","Stony Brook","71","27","55",".491","9","24",".375","8","11",".727","7","19","26","13","12","4","2","14"
"7285","January 22, 2017","Virginia Tech","Away","Clemson","82","29","53",".547","8","21",".381","16","17",".941","5","25","30","12","12","4","2","10"
"7286","January 22, 2017","Clemson","Home","Virginia Tech","81","31","64",".484","13","27",".481","6","11",".545","9","20","29","22","9","7","5","18"
"7287","January 22, 2017","Wofford","Away","ETSU","72","23","51",".451","9","20",".450","17","19",".895","7","14","21","11","17","9","1","18"
"7288","January 22, 2017","ETSU","Home","Wofford","79","30","52",".577","6","17",".353","13","18",".722","9","19","28","11","18","7","7","17"
"7289","January 22, 2017","Youngstown State","Away","Milwaukee","85","33","72",".458","12","28",".429","7","8",".875","8","24","32","17","8","6","5","15"
"7290","January 22, 2017","Milwaukee","Home","Youngstown State","94","37","64",".578","9","21",".429","11","14",".786","4","30","34","20","9","5","2","10"
"7291","January 23, 2017","Gonzaga","Away","Portland","83","31","60",".517","8","24",".333","13","18",".722","8","31","39","15","8","3","5","17"
"7292","January 23, 2017","Portland","Home","Gonzaga","64","23","64",".359","8","20",".400","10","15",".667","10","23","33","12","10","2","4","20"
"7293","January 23, 2017","NC State","Away","Duke","84","29","57",".509","6","16",".375","20","30",".667","7","26","33","9","9","5","1","19"
"7294","January 23, 2017","Duke","Home","NC State","82","30","64",".469","8","28",".286","14","21",".667","10","27","37","16","11","7","4","22"
"7295","January 23, 2017","Alcorn State","Away","Alabama A&M","81","29","63",".460","8","23",".348","15","18",".833","15","20","35","12","8","9","1","22"
"7296","January 23, 2017","Alabama A&M","Home","Alcorn State","70","25","52",".481","4","14",".286","16","26",".615","6","15","21","12","12","2","2","15"
"7297","January 23, 2017","American","Away","Holy Cross","55","22","44",".500","6","19",".316","5","12",".417","5","20","25","12","23","5","3","24"
"7298","January 23, 2017","Holy Cross","Home","American","63","18","42",".429","3","15",".200","24","34",".706","7","20","27","10","16","16","2","16"
"7299","January 23, 2017","Appalachian State","Away","Georgia State","72","22","56",".393","7","25",".280","21","24",".875","9","20","29","11","16","3","2","17"
"7300","January 23, 2017","Georgia State","Home","Appalachian State","83","33","58",".569","3","14",".214","14","23",".609","7","20","27","14","9","11","3","19"
"7301","January 23, 2017","Canisius","Away","Niagara","84","30","68",".441","7","21",".333","17","23",".739","13","18","31","16","8","9","1","15"
"7302","January 23, 2017","Niagara","Home","Canisius","91","33","62",".532","8","20",".400","17","17","1.000","8","24","32","18","12","4","4","18"
"7303","January 23, 2017","Cleveland State","Away","Green Bay","73","23","63",".365","9","22",".409","18","25",".720","13","15","28","11","15","10","5","31"
"7304","January 23, 2017","Green Bay","Home","Cleveland State","83","27","54",".500","4","12",".333","25","37",".676","13","24","37","13","16","5","7","24"
"7305","January 23, 2017","Coastal Carolina","Away","Georgia Southern","80","34","76",".447","7","26",".269","5","6",".833","8","22","30","10","7","7","2","21"
"7306","January 23, 2017","Georgia Southern","Home","Coastal Carolina","91","29","55",".527","13","31",".419","20","27",".741","6","30","36","16","12","2","4","13"
"7307","January 23, 2017","Delaware State","Away","Savannah State","79","27","65",".415","12","31",".387","13","24",".542","9","23","32","19","19","4","4","20"
"7308","January 23, 2017","Savannah State","Home","Delaware State","94","31","68",".456","14","41",".341","18","25",".720","9","32","41","22","16","10","4","20"
"7309","January 23, 2017","Howard","Away","North Carolina Central","39","15","53",".283","1","16",".063","8","14",".571","16","19","35","4","16","6","3","19"
"7310","January 23, 2017","North Carolina Central","Home","Howard","74","26","53",".491","8","19",".421","14","19",".737","10","23","33","11","9","5","2","18"
"7311","January 23, 2017","Louisiana","Away","Texas-Arlington","71","24","73",".329","9","31",".290","14","22",".636","17","17","34","15","12","7","2","20"
"7312","January 23, 2017","Texas-Arlington","Home","Louisiana","108","40","70",".571","13","31",".419","15","21",".714","15","33","48","27","16","9","4","18"
"7313","January 23, 2017","Louisiana-Monroe","Away","Texas State","57","22","54",".407","6","18",".333","7","10",".700","9","23","32","12","10","3","2","16"
"7314","January 23, 2017","Texas State","Home","Louisiana-Monroe","63","24","53",".453","6","21",".286","9","17",".529","9","25","34","17","8","5","7","14"
"7315","January 23, 2017","Maryland-Eastern Shore","Away","Florida A&M","86","30","61",".492","9","25",".360","17","25",".680","5","28","33","12","12","6","0","23"
"7316","January 23, 2017","Florida A&M","Home","Maryland-Eastern Shore","79","27","55",".491","8","20",".400","17","27",".630","5","27","32","10","13","5","2","21"
"7317","January 23, 2017","Morgan State","Away","South Carolina State","77","24","55",".436","8","15",".533","21","29",".724","13","19","32","10","16","1","0","24"
"7318","January 23, 2017","South Carolina State","Home","Morgan State","75","27","52",".519","3","10",".300","18","29",".621","7","18","25","12","12","6","3","26"
"7319","January 23, 2017","Norfolk State","Away","Coppin State","74","25","53",".472","6","22",".273","18","28",".643","7","21","28","10","7","4","3","27"
"7320","January 23, 2017","Coppin State","Home","Norfolk State","64","19","43",".442","8","19",".421","18","37",".486","7","21","28","12","12","2","2","24"
