"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"3601","December 11, 2018","Villanova","Away","Penn","75","24","48",".500","9","26",".346","18","27",".667","6","15","21","6","11","5","1","27"
"3602","December 11, 2018","Penn","Home","Villanova","78","23","45",".511","7","16",".438","25","37",".676","9","18","27","15","13","5","1","22"
"3603","December 11, 2018","Charleston Southern","Away","Furman","69","25","62",".403","10","22",".455","9","12",".750","11","22","33","12","17","8","4","15"
"3604","December 11, 2018","Furman","Home","Charleston Southern","77","28","59",".475","12","27",".444","9","15",".600","12","25","37","16","18","11","7","14"
"3605","December 11, 2018","Albany (NY)","Away","Yale","63","23","60",".383","8","26",".308","9","13",".692","5","25","30","15","11","6","1","19"
"3606","December 11, 2018","Yale","Home","Albany (NY)","71","29","54",".537","4","14",".286","9","22",".409","7","30","37","19","13","4","2","16"
"3607","December 11, 2018","Colorado","Away","New Mexico","78","26","62",".419","5","19",".263","21","32",".656","12","34","46","10","13","5","6","18"
"3608","December 11, 2018","New Mexico","Home","Colorado","75","29","69",".420","10","24",".417","7","14",".500","7","26","33","14","9","7","3","25"
"3609","December 11, 2018","Denver","Away","Wyoming","90","33","66",".500","9","23",".391","15","15","1.000","10","28","38","14","19","7","0","20"
"3610","December 11, 2018","Wyoming","Home","Denver","87","32","61",".525","11","23",".478","12","18",".667","3","17","20","11","12","11","2","16"
"3611","December 11, 2018","Fisk","Away","Jackson State","56","17","55",".309","10","25",".400","12","19",".632","5","22","27","11","15","7","5","16"
"3612","December 11, 2018","Jackson State","Home","Fisk","77","32","65",".492","5","18",".278","8","19",".421","14","33","47","11","15","10","5","18"
"3613","December 11, 2018","Georgia Southern","Away","UCF","88","37","68",".544","7","16",".438","7","12",".583","4","21","25","17","9","7","3","19"
"3614","December 11, 2018","UCF","Home","Georgia Southern","95","33","66",".500","12","27",".444","17","23",".739","9","24","33","18","11","1","5","14"
"3615","December 11, 2018","Grambling","Away","Louisiana-Monroe","67","20","49",".408","5","16",".313","22","29",".759","8","31","39","9","15","2","5","26"
"3616","December 11, 2018","Louisiana-Monroe","Home","Grambling","72","20","54",".370","7","24",".292","25","35",".714","7","22","29","8","5","7","3","20"
"3617","December 11, 2018","Holy Names","Away","Sacramento State","56","20","57",".351","8","20",".400","8","13",".615","9","25","34","12","18","6","1","22"
"3618","December 11, 2018","Sacramento State","Home","Holy Names","81","35","58",".603","3","6",".500","8","17",".471","3","29","32","25","8","9","4","12"
"3619","December 11, 2018","Johnson & Wales","Away","Northern Colorado","52","20","59",".339","8","19",".421","4","8",".500","4","11","15","4","13","3","2","15"
"3620","December 11, 2018","Northern Colorado","Home","Johnson & Wales","118","46","74",".622","16","32",".500","10","17",".588","16","35","51","12","6","8","4","13"
"3621","December 11, 2018","Loyola (MD)","Away","Maryland","71","28","59",".475","11","21",".524","4","8",".500","3","20","23","14","13","7","6","17"
"3622","December 11, 2018","Maryland","Home","Loyola (MD)","94","33","68",".485","11","21",".524","17","19",".895","10","27","37","19","8","4","8","10"
"3623","December 11, 2018","UMass-Lowell","Away","St. Francis (NY)","69","26","65",".400","3","22",".136","14","19",".737","12","29","41","9","7","3","6","18"
"3624","December 11, 2018","St. Francis (NY)","Home","UMass-Lowell","75","27","61",".443","9","23",".391","12","20",".600","10","26","36","6","7","2","7","18"
"3625","December 11, 2018","Miles","Away","Little Rock","47","17","59",".288","6","22",".273","7","10",".700","4","23","27","9","10","4","4","14"
"3626","December 11, 2018","Little Rock","Home","Miles","67","25","58",".431","4","19",".211","13","16",".813","7","37","44","20","10","4","8","10"
"3627","December 11, 2018","Millsaps","Away","Southern Miss","47","18","58",".310","3","16",".188","8","15",".533","13","24","37","11","18","4","4","13"
"3628","December 11, 2018","Southern Miss","Home","Millsaps","81","32","67",".478","6","15",".400","11","19",".579","14","28","42","20","9","10","7","14"
"3629","December 11, 2018","Mississippi Valley State","Away","Louisiana Tech","80","28","61",".459","6","12",".500","18","23",".783","8","18","26","10","8","5","1","21"
"3630","December 11, 2018","Louisiana Tech","Home","Mississippi Valley State","96","33","62",".532","5","17",".294","25","29",".862","10","23","33","19","6","5","4","18"
"3631","December 11, 2018","NJIT","Away","Fordham","53","16","42",".381","3","13",".231","18","27",".667","4","26","30","11","14","9","2","11"
"3632","December 11, 2018","Fordham","Home","NJIT","50","21","57",".368","7","25",".280","1","3",".333","8","26","34","7","14","3","5","20"
"3633","December 11, 2018","North Florida","Away","Minnesota","71","26","63",".413","8","22",".364","11","12",".917","7","24","31","16","13","3","9","24"
"3634","December 11, 2018","Minnesota","Home","North Florida","80","26","67",".388","1","15",".067","27","39",".692","22","27","49","16","10","7","4","12"
"3635","December 11, 2018","Prairie View","Away","Louisiana","90","29","68",".426","8","24",".333","24","29",".828","7","20","27","5","20","6","1","24"
"3636","December 11, 2018","Louisiana","Home","Prairie View","122","43","66",".652","14","29",".483","22","25",".880","4","32","36","28","20","9","5","25"
"3637","December 11, 2018","Savannah State","Away","South Dakota State","72","27","79",".342","12","52",".231","6","11",".545","7","26","33","13","15","5","4","14"
"3638","December 11, 2018","South Dakota State","Home","Savannah State","139","53","87",".609","23","34",".676","10","16",".625","10","45","55","32","8","7","4","10"
"3639","December 11, 2018","South Carolina State","Away","Liberty","55","20","51",".392","4","15",".267","11","14",".786","5","18","23","13","15","4","5","17"
"3640","December 11, 2018","Liberty","Home","South Carolina State","79","28","50",".560","13","24",".542","10","16",".625","2","23","25","25","11","9","4","16"
"3641","December 11, 2018","Towson","Away","UMBC","80","24","58",".414","9","23",".391","23","28",".821","10","32","42","12","17","4","3","23"
"3642","December 11, 2018","UMBC","Home","Towson","76","27","72",".375","11","40",".275","11","22",".500","10","20","30","17","9","8","1","26"
"3643","December 11, 2018","Wisconsin-Stout","Away","Green Bay","46","16","64",".250","6","34",".176","8","9",".889","8","17","25","8","25","6","0","22"
"3644","December 11, 2018","Green Bay","Home","Wisconsin-Stout","112","41","72",".569","10","26",".385","20","23",".870","12","32","44","27","13","12","3","16"
"3645","December 12, 2018","Northwestern State","Away","Texas Tech","44","13","53",".245","4","19",".211","14","22",".636","7","19","26","6","18","5","4","20"
"3646","December 12, 2018","Texas Tech","Home","Northwestern State","79","29","60",".483","10","23",".435","11","17",".647","8","30","38","16","12","8","6","20"
"3647","December 12, 2018","LSU","Away","Houston","76","21","57",".368","5","26",".192","29","38",".763","9","22","31","10","16","9","4","27"
"3648","December 12, 2018","Houston","Home","LSU","82","26","62",".419","4","20",".200","26","38",".684","17","27","44","10","15","8","5","24"
"3649","December 12, 2018","Alabama State","Away","Boise State","57","22","59",".373","9","25",".360","4","9",".444","10","21","31","10","12","5","2","19"
"3650","December 12, 2018","Boise State","Home","Alabama State","67","22","49",".449","8","23",".348","15","20",".750","8","28","36","14","13","5","3","15"
"3651","December 12, 2018","Army","Away","Fairleigh Dickinson","84","31","66",".470","11","28",".393","11","14",".786","8","21","29","19","17","6","1","21"
"3652","December 12, 2018","Fairleigh Dickinson","Home","Army","93","31","59",".525","12","27",".444","19","29",".655","10","27","37","19","15","12","9","18"
"3653","December 12, 2018","Bellevue","Away","South Dakota","52","21","57",".368","10","28",".357","0","0","","9","16","25","9","13","1","4","16"
"3654","December 12, 2018","South Dakota","Home","Bellevue","78","32","54",".593","6","15",".400","8","10",".800","6","24","30","21","7","7","2","12"
"3655","December 12, 2018","Cal St Dominguez Hills","Away","San Diego State","46","17","55",".309","3","24",".125","9","14",".643","4","22","26","10","15","6","5","22"
"3656","December 12, 2018","San Diego State","Home","Cal St Dominguez Hills","99","36","73",".493","14","27",".519","13","22",".591","14","35","49","28","10","3","2","17"
"3657","December 12, 2018","Carver Bible","Away","Troy","43","18","60",".300","4","17",".235","3","7",".429","7","19","26","11","18","7","0","15"
"3658","December 12, 2018","Troy","Home","Carver Bible","88","35","59",".593","7","20",".350","11","19",".579","8","32","40","16","12","10","4","9"
"3659","December 12, 2018","Chattanooga","Away","Georgia State","88","31","70",".443","17","44",".386","9","14",".643","11","21","32","17","14","2","1","24"
"3660","December 12, 2018","Georgia State","Home","Chattanooga","95","30","52",".577","10","23",".435","25","35",".714","5","26","31","17","10","6","5","21"
"3661","December 12, 2018","Chicago State","Away","DePaul","70","23","61",".377","8","21",".381","16","17",".941","9","20","29","12","18","8","1","19"
"3662","December 12, 2018","DePaul","Home","Chicago State","104","35","64",".547","11","28",".393","23","26",".885","8","26","34","24","13","12","4","18"
"3663","December 12, 2018","Columbia","Away","Boston College","73","28","68",".412","10","32",".313","7","9",".778","10","19","29","21","6","7","2","18"
"3664","December 12, 2018","Boston College","Home","Columbia","82","29","57",".509","8","24",".333","16","26",".615","14","30","44","12","10","4","2","11"
"3665","December 12, 2018","Coppin State","Away","UNC Greensboro","54","19","58",".328","3","23",".130","13","23",".565","15","24","39","4","16","3","4","21"
"3666","December 12, 2018","UNC Greensboro","Home","Coppin State","77","26","53",".491","9","21",".429","16","24",".667","3","23","26","13","8","9","0","22"
"3667","December 12, 2018","Hartford","Away","Bryant","91","30","48",".625","13","20",".650","18","25",".720","3","22","25","22","14","6","1","20"
"3668","December 12, 2018","Bryant","Home","Hartford","74","25","59",".424","7","29",".241","17","21",".810","7","19","26","19","12","2","1","23"
"3669","December 12, 2018","Indiana-Northwest","Away","IUPUI","79","32","79",".405","10","35",".286","5","10",".500","10","15","25","11","13","8","1","23"
"3670","December 12, 2018","IUPUI","Home","Indiana-Northwest","116","43","64",".672","11","20",".550","19","27",".704","8","35","43","26","18","6","4","14"
"3671","December 12, 2018","Jacksonville State","Away","Wichita State","65","24","63",".381","6","15",".400","11","13",".846","6","24","30","12","12","7","5","15"
"3672","December 12, 2018","Wichita State","Home","Jacksonville State","69","29","67",".433","5","18",".278","6","10",".600","13","30","43","12","14","4","4","15"
"3673","December 12, 2018","Lipscomb","Away","Louisville","68","23","65",".354","9","25",".360","13","18",".722","9","24","33","17","11","8","4","19"
"3674","December 12, 2018","Louisville","Home","Lipscomb","72","23","61",".377","8","23",".348","18","22",".818","13","33","46","13","17","6","4","15"
"3675","December 12, 2018","LIU-Brooklyn","Away","Stony Brook","79","27","49",".551","11","22",".500","14","24",".583","2","21","23","16","15","6","4","19"
"3676","December 12, 2018","Stony Brook","Home","LIU-Brooklyn","83","32","65",".492","5","18",".278","14","21",".667","13","22","35","14","11","5","4","17"
"3677","December 12, 2018","UMass","Away","Temple","63","25","59",".424","5","24",".208","8","10",".800","8","29","37","10","17","3","1","17"
"3678","December 12, 2018","Temple","Home","UMass","65","23","61",".377","2","18",".111","17","21",".810","9","21","30","7","11","11","3","16"
"3679","December 12, 2018","Murray State","Away","Southern Illinois","80","31","64",".484","11","26",".423","7","7","1.000","10","26","36","20","11","10","3","20"
"3680","December 12, 2018","Southern Illinois","Home","Murray State","52","16","51",".314","3","14",".214","17","26",".654","10","18","28","6","15","6","7","5"
"3681","December 12, 2018","Norfolk State","Away","Rider","71","24","53",".453","7","18",".389","16","19",".842","7","29","36","14","20","3","5","25"
"3682","December 12, 2018","Rider","Home","Norfolk State","81","29","67",".433","9","25",".360","14","28",".500","16","19","35","16","11","10","8","14"
"3683","December 12, 2018","Portland State","Away","BYU","66","21","67",".313","5","24",".208","19","29",".655","19","27","46","12","19","6","3","22"
"3684","December 12, 2018","BYU","Home","Portland State","85","29","61",".475","7","21",".333","20","29",".690","5","23","28","21","12","11","4","20"
"3685","December 12, 2018","San Diego","Away","Oregon","55","20","49",".408","7","28",".250","8","11",".727","7","23","30","12","16","1","2","22"
"3686","December 12, 2018","Oregon","Home","San Diego","65","23","54",".426","4","15",".267","15","21",".714","9","23","32","14","8","11","6","16"
"3687","December 12, 2018","Southeastern Louisiana","Away","Ole Miss","47","19","51",".373","2","17",".118","7","10",".700","5","16","21","15","11","2","1","11"
"3688","December 12, 2018","Ole Miss","Home","Southeastern Louisiana","69","28","53",".528","6","13",".462","7","12",".583","9","21","30","16","9","5","3","15"
